asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
IME,2019-05-06,Software & Services,24990000.0,26840000.0,,,,4.32,4.5,4.64,-31.11
IME,2019-05-07,Software & Services,26840000.0,26840000.0,,,,4.64,4.83,4.64,-31.11
IME,2019-05-08,Software & Services,31470000.0,26840000.0,,,,5.45,5.67,4.64,-31.11
IME,2019-05-09,Software & Services,29620000.0,26840000.0,,,,5.12,5.33,4.64,-31.11
IME,2019-05-10,Software & Services,29620000.0,29620000.0,,,,5.12,5.33,5.12,-34.33
IME,2019-05-13,Software & Services,34250000.0,29620000.0,,,,5.93,6.17,5.12,-34.33
IME,2019-05-14,Software & Services,31470000.0,34250000.0,,,,5.45,5.67,5.93,-39.7
IME,2019-05-15,Software & Services,31470000.0,34250000.0,,,,5.45,5.67,5.93,-39.7
IME,2019-05-16,Software & Services,32400000.0,34250000.0,,,,5.61,5.83,5.93,-39.7
IME,2019-05-17,Software & Services,33320000.0,32400000.0,,,,5.77,6.0,5.61,-37.55
IME,2019-05-20,Software & Services,32400000.0,33320000.0,,,,5.61,5.83,5.76,-38.63
IME,2019-05-21,Software & Services,32400000.0,32400000.0,,,,5.61,5.83,5.61,-37.55
IME,2019-05-22,Software & Services,34250000.0,32400000.0,,,,5.93,6.17,5.61,-37.55
IME,2019-05-23,Software & Services,33320000.0,32400000.0,,,,5.77,6.0,5.61,-37.55
IME,2019-05-27,Software & Services,31470000.0,33320000.0,,,,5.45,5.67,5.76,-38.63
IME,2019-05-28,Software & Services,30550000.0,33320000.0,,,,5.29,5.5,5.76,-38.63
IME,2019-05-29,Software & Services,30550000.0,33320000.0,,,,5.29,5.5,5.76,-38.63
IME,2019-05-30,Software & Services,35170000.0,33320000.0,,,,6.09,6.33,5.76,-38.63
IME,2019-06-01,Software & Services,36100000.0,33320000.0,,,,6.25,6.5,5.76,-38.63
IME,2019-06-03,Software & Services,40730000.0,36100000.0,,,,7.05,7.33,6.25,-41.85
IME,2019-06-04,Software & Services,38880000.0,36100000.0,,,,6.73,7.0,6.25,-41.85
IME,2019-06-05,Software & Services,36100000.0,38880000.0,,,,6.25,6.5,6.73,-45.06
IME,2019-06-06,Software & Services,40730000.0,38880000.0,,,,7.05,7.33,6.73,-45.06
