asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
ADX,2019-05-06,Energy,8490000.0,8580000.0,,,,,,,
ADX,2019-05-07,Energy,7280000.0,8580000.0,,,,,,,
ADX,2019-05-08,Energy,7280000.0,7370000.0,,,,,,,
ADX,2019-05-09,Energy,7280000.0,7370000.0,,,,,,,
ADX,2019-05-10,Energy,7280000.0,7370000.0,,,,,,,
ADX,2019-05-15,Energy,7280000.0,7370000.0,,,,,,,
ADX,2019-05-20,Energy,7280000.0,7370000.0,,,,,,,
ADX,2019-05-21,Energy,7280000.0,7370000.0,,,,,,,
ADX,2019-05-22,Energy,7280000.0,7370000.0,,,,,,,
ADX,2019-05-23,Energy,7280000.0,7370000.0,,,,,,,
ADX,2019-05-27,Energy,6070000.0,7370000.0,,,,,,,
ADX,2019-05-28,Energy,6070000.0,7370000.0,,,,,,,
ADX,2019-05-29,Energy,6070000.0,7370000.0,,,,,,,
ADX,2019-05-30,Energy,6070000.0,7370000.0,,,,,,,
ADX,2019-06-01,Energy,6070000.0,7370000.0,,,,,,,
