asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
PVS,2019-05-13,Semiconductors & Semiconductor Equipment,159360000.0,141240000.0,,,,7.84,5.04,6.95,-38.28
PVS,2019-05-14,Semiconductors & Semiconductor Equipment,156010000.0,141240000.0,,,,7.67,4.93,6.95,-38.28
PVS,2019-05-15,Semiconductors & Semiconductor Equipment,154340000.0,141240000.0,,,,7.59,4.88,6.95,-38.28
PVS,2019-05-16,Semiconductors & Semiconductor Equipment,154340000.0,141240000.0,,,,7.59,4.88,6.95,-38.28
PVS,2019-05-17,Semiconductors & Semiconductor Equipment,157130000.0,136240000.0,,,,7.73,4.96,6.7,-36.92
PVS,2019-05-20,Semiconductors & Semiconductor Equipment,159360000.0,139020000.0,,,,7.84,5.04,6.84,-37.67
PVS,2019-05-21,Semiconductors & Semiconductor Equipment,159360000.0,139020000.0,,,,7.84,5.04,6.84,-37.67
PVS,2019-05-22,Semiconductors & Semiconductor Equipment,159360000.0,141240000.0,,,,7.84,5.04,6.95,-38.28
PVS,2019-05-23,Semiconductors & Semiconductor Equipment,180530000.0,141240000.0,,,,8.88,5.7,6.95,-38.28
PVS,2019-06-03,Semiconductors & Semiconductor Equipment,178300000.0,141240000.0,,,,8.77,5.63,6.95,-38.28
PVS,2019-06-04,Semiconductors & Semiconductor Equipment,172730000.0,164550000.0,,,,8.5,5.46,8.1,-44.59
PVS,2019-06-05,Semiconductors & Semiconductor Equipment,172730000.0,164550000.0,,,,8.5,5.46,8.1,-44.59
PVS,2019-06-06,Semiconductors & Semiconductor Equipment,181090000.0,154560000.0,,,,8.91,5.72,7.6,-41.89
