asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
LNY,2019-05-06,Materials,36800000.0,37570000.0,,,,157942.92,5.0,161256.83,
LNY,2019-05-07,Materials,40480000.0,37570000.0,,,,173737.2,5.5,161256.83,
LNY,2019-05-08,Materials,40480000.0,41180000.0,,,,173737.2,5.5,176750.67,
LNY,2019-05-09,Materials,36800000.0,41180000.0,,,,157942.92,5.0,176750.67,
LNY,2019-05-10,Materials,36800000.0,37570000.0,,,,157942.92,5.0,161256.83,
LNY,2019-05-13,Materials,36800000.0,37570000.0,,,,157942.92,5.0,161256.83,
LNY,2019-05-14,Materials,40480000.0,37570000.0,,,,173737.2,5.5,161256.83,
LNY,2019-05-15,Materials,36800000.0,37570000.0,,,,157942.92,5.0,161256.83,
LNY,2019-05-16,Materials,36800000.0,37570000.0,,,,157942.92,5.0,161256.83,
LNY,2019-05-17,Materials,36800000.0,37570000.0,,,,157942.92,5.0,161256.83,
LNY,2019-05-20,Materials,36800000.0,37570000.0,,,,157942.92,5.0,161256.83,
LNY,2019-05-21,Materials,33120000.0,37570000.0,,,,142148.62,4.5,161256.83,
LNY,2019-05-22,Materials,33120000.0,37570000.0,,,,142148.62,4.5,161256.83,
LNY,2019-05-23,Materials,33120000.0,37570000.0,,,,142148.62,4.5,161256.83,
LNY,2019-05-27,Materials,36800000.0,33960000.0,,,,157942.92,5.0,145762.98,
LNY,2019-05-28,Materials,36800000.0,33960000.0,,,,157942.92,5.0,145762.98,
LNY,2019-05-29,Materials,36800000.0,33960000.0,,,,157942.92,5.0,145762.98,
LNY,2019-05-30,Materials,36800000.0,33960000.0,,,,157942.92,5.0,145762.98,
LNY,2019-06-01,Materials,40480000.0,33960000.0,,,,173737.2,5.5,145762.98,
LNY,2019-06-03,Materials,36800000.0,41180000.0,,,,157942.92,5.0,176750.67,
LNY,2019-06-04,Materials,33120000.0,41180000.0,,,,142148.62,4.5,176750.67,
LNY,2019-06-05,Materials,36800000.0,41180000.0,,,,157942.92,5.0,176750.67,
LNY,2019-06-06,Materials,36800000.0,33960000.0,,,,157942.92,5.0,145762.98,
