asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
HIT,2019-05-06,Commercial & Professional Services,35390000.0,29320000.0,12.74,,,1.29,4.97,1.07,7.51
HIT,2019-05-07,Commercial & Professional Services,36910000.0,29320000.0,13.29,,,1.34,5.19,1.07,7.51
HIT,2019-05-08,Commercial & Professional Services,36910000.0,30850000.0,13.29,,,1.34,5.19,1.12,7.9
HIT,2019-05-09,Commercial & Professional Services,36910000.0,30850000.0,13.29,,,1.34,5.19,1.12,7.9
HIT,2019-05-10,Commercial & Professional Services,36910000.0,30850000.0,13.29,,,1.34,5.19,1.12,7.9
HIT,2019-05-13,Commercial & Professional Services,36910000.0,30850000.0,13.29,,,1.34,5.19,1.12,7.9
HIT,2019-05-14,Commercial & Professional Services,36150000.0,30850000.0,13.01,,,1.31,5.08,1.12,7.9
HIT,2019-05-15,Commercial & Professional Services,36150000.0,30850000.0,13.01,,,1.31,5.08,1.12,7.9
HIT,2019-05-16,Commercial & Professional Services,37290000.0,30850000.0,13.42,,,1.36,5.24,1.12,7.9
HIT,2019-05-17,Commercial & Professional Services,36150000.0,31230000.0,13.01,,,1.31,5.08,1.13,8.0
HIT,2019-05-20,Commercial & Professional Services,37290000.0,30080000.0,13.42,,,1.36,5.24,1.09,7.71
HIT,2019-05-21,Commercial & Professional Services,37290000.0,31230000.0,13.42,,,1.36,5.24,1.13,8.0
HIT,2019-05-22,Commercial & Professional Services,36150000.0,31230000.0,13.01,,,1.31,5.08,1.13,8.0
HIT,2019-05-23,Commercial & Professional Services,36150000.0,31230000.0,13.01,,,1.31,5.08,1.13,8.0
HIT,2019-06-03,Commercial & Professional Services,37290000.0,31990000.0,13.42,,,1.36,5.24,1.16,8.2
HIT,2019-06-04,Commercial & Professional Services,37290000.0,31990000.0,13.42,,,1.36,5.24,1.16,8.2
HIT,2019-06-05,Commercial & Professional Services,36910000.0,31990000.0,13.29,,,1.34,5.19,1.16,8.2
HIT,2019-06-06,Commercial & Professional Services,36910000.0,31230000.0,13.29,,,1.34,5.19,1.13,8.0
