asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
DDT,2019-05-13,Automobiles & Components,5670000.0,6560000.0,,,,1.36,3.5,1.58,-4.85
DDT,2019-05-14,Automobiles & Components,4860000.0,4940000.0,,,,1.17,3.0,1.19,-3.65
DDT,2019-05-15,Automobiles & Components,7300000.0,4940000.0,,,,1.75,4.5,1.19,-3.65
DDT,2019-05-16,Automobiles & Components,7300000.0,4940000.0,,,,1.75,4.5,1.19,-3.65
DDT,2019-05-17,Automobiles & Components,6480000.0,6560000.0,,,,1.56,4.0,1.58,-4.85
DDT,2019-05-20,Automobiles & Components,5670000.0,5750000.0,,,,1.36,3.5,1.38,-4.25
DDT,2019-05-21,Automobiles & Components,5670000.0,4940000.0,,,,1.36,3.5,1.19,-3.65
DDT,2019-05-22,Automobiles & Components,5670000.0,4940000.0,,,,1.36,3.5,1.19,-3.65
DDT,2019-05-23,Automobiles & Components,6480000.0,4940000.0,,,,1.56,4.0,1.19,-3.65
DDT,2019-06-03,Automobiles & Components,5670000.0,5750000.0,,,,1.36,3.5,1.38,-4.25
DDT,2019-06-04,Automobiles & Components,6480000.0,5750000.0,,,,1.56,4.0,1.38,-4.25
DDT,2019-06-05,Automobiles & Components,6480000.0,5750000.0,,,,1.56,4.0,1.38,-4.25
DDT,2019-06-06,Automobiles & Components,6480000.0,5750000.0,,,,1.56,4.0,1.38,-4.25
