asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
MNC,2019-05-06,Materials,2380000.0,2110000.0,,,,657.96,0.29,583.0,-0.6
MNC,2019-05-07,Materials,2380000.0,2110000.0,,,,657.96,0.29,583.0,-0.6
MNC,2019-05-08,Materials,2380000.0,2110000.0,,,,657.96,0.29,583.0,-0.6
MNC,2019-05-09,Materials,2380000.0,2110000.0,,,,657.96,0.29,583.0,-0.6
MNC,2019-05-10,Materials,2380000.0,2110000.0,,,,657.96,0.29,583.0,-0.6
MNC,2019-05-15,Materials,2380000.0,2110000.0,,,,657.96,0.29,583.0,-0.6
MNC,2019-05-20,Materials,2380000.0,2670000.0,,,,657.96,0.29,740.36,-0.75
MNC,2019-05-21,Materials,2380000.0,2670000.0,,,,657.96,0.29,740.36,-0.75
MNC,2019-05-22,Materials,2380000.0,2110000.0,,,,657.96,0.29,583.0,-0.6
MNC,2019-05-23,Materials,2380000.0,2110000.0,,,,657.96,0.29,583.0,-0.6
MNC,2019-05-27,Materials,2380000.0,2670000.0,,,,657.96,0.29,740.36,-0.75
MNC,2019-05-28,Materials,1190000.0,2670000.0,,,,328.98,0.14,740.36,-0.75
MNC,2019-05-29,Materials,2380000.0,2670000.0,,,,657.96,0.29,740.36,-0.75
MNC,2019-05-30,Materials,2380000.0,2670000.0,,,,657.96,0.29,740.36,-0.75
MNC,2019-06-01,Materials,2380000.0,2670000.0,,,,657.96,0.29,740.36,-0.75
MNC,2019-06-03,Materials,2380000.0,2110000.0,,,,657.96,0.29,583.0,-0.6
MNC,2019-06-04,Materials,2380000.0,2110000.0,,,,657.96,0.29,583.0,-0.6
MNC,2019-06-05,Materials,2380000.0,2110000.0,,,,657.96,0.29,583.0,-0.6
MNC,2019-06-06,Materials,2380000.0,2110000.0,,,,657.96,0.29,583.0,-0.6
