asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
ICI,2019-05-06,Media & Entertainment,18760000.0,18060000.0,,,,6.66,5.6,6.41,-15.56
ICI,2019-05-07,Media & Entertainment,18420000.0,18060000.0,,,,6.54,5.5,6.41,-15.56
ICI,2019-05-08,Media & Entertainment,17750000.0,17440000.0,,,,6.3,5.3,6.2,-15.03
ICI,2019-05-09,Media & Entertainment,17750000.0,17440000.0,,,,6.3,5.3,6.2,-15.03
ICI,2019-05-10,Media & Entertainment,20430000.0,16820000.0,,,,7.26,6.1,5.97,-14.5
ICI,2019-05-13,Media & Entertainment,20090000.0,19300000.0,,,,7.14,6.0,6.85,-16.63
ICI,2019-05-14,Media & Entertainment,20760000.0,18990000.0,,,,7.37,6.2,6.74,-16.36
ICI,2019-05-15,Media & Entertainment,21100000.0,18990000.0,,,,7.49,6.3,6.74,-16.36
ICI,2019-05-16,Media & Entertainment,21430000.0,18990000.0,,,,7.61,6.4,6.74,-16.36
ICI,2019-05-17,Media & Entertainment,21100000.0,20230000.0,,,,7.49,6.3,7.18,-17.43
ICI,2019-05-20,Media & Entertainment,21770000.0,19920000.0,,,,7.73,6.5,7.07,-17.17
ICI,2019-05-21,Media & Entertainment,21430000.0,20540000.0,,,,7.61,6.4,7.29,-17.7
ICI,2019-05-22,Media & Entertainment,22440000.0,20540000.0,,,,7.97,6.7,7.29,-17.7
ICI,2019-05-23,Media & Entertainment,21100000.0,20540000.0,,,,7.49,6.3,7.29,-17.7
ICI,2019-05-27,Media & Entertainment,19760000.0,19920000.0,,,,7.02,5.9,7.07,-17.17
ICI,2019-05-28,Media & Entertainment,18760000.0,19920000.0,,,,6.66,5.6,7.07,-17.17
ICI,2019-05-29,Media & Entertainment,18090000.0,19920000.0,,,,6.42,5.4,7.07,-17.17
ICI,2019-05-30,Media & Entertainment,18090000.0,19920000.0,,,,6.42,5.4,7.07,-17.17
ICI,2019-06-01,Media & Entertainment,17420000.0,19920000.0,,,,6.19,5.2,7.07,-17.17
ICI,2019-06-03,Media & Entertainment,16750000.0,16520000.0,,,,5.95,5.0,5.87,-14.23
ICI,2019-06-04,Media & Entertainment,16750000.0,16520000.0,,,,5.95,5.0,5.87,-14.23
ICI,2019-06-05,Media & Entertainment,15740000.0,16520000.0,,,,5.59,4.7,5.87,-14.23
ICI,2019-06-06,Media & Entertainment,15070000.0,15900000.0,,,,5.35,4.5,5.65,-13.7
