asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
AYR,2019-05-06,Materials,4730000.0,4190000.0,,,,-135.18,1.0,-119.85,-15.34
AYR,2019-05-07,Materials,4730000.0,4190000.0,,,,-135.18,1.0,-119.85,-15.34
AYR,2019-05-08,Materials,4730000.0,4190000.0,,,,-135.18,1.0,-119.85,-15.34
AYR,2019-05-09,Materials,4730000.0,4190000.0,,,,-135.18,1.0,-119.85,-15.34
AYR,2019-05-10,Materials,4730000.0,4190000.0,,,,-135.18,1.0,-119.85,-15.34
AYR,2019-05-13,Materials,4730000.0,4190000.0,,,,-135.18,1.0,-119.85,-15.34
AYR,2019-05-14,Materials,4730000.0,4190000.0,,,,-135.18,1.0,-119.85,-15.34
AYR,2019-05-15,Materials,3150000.0,4190000.0,,,,-90.12,0.67,-119.85,-15.34
AYR,2019-05-16,Materials,3150000.0,4190000.0,,,,-90.12,0.67,-119.85,-15.34
AYR,2019-05-17,Materials,4730000.0,3410000.0,,,,-135.18,1.0,-97.32,-12.46
AYR,2019-05-27,Materials,3150000.0,2620000.0,,,,-90.12,0.67,-74.79,-9.57
AYR,2019-05-28,Materials,3390000.0,2620000.0,,,,-96.76,0.67,-74.79,-9.57
AYR,2019-05-29,Materials,3390000.0,2620000.0,,,,-96.76,0.67,-74.79,-9.57
AYR,2019-05-30,Materials,3390000.0,2620000.0,,,,-96.76,0.67,-74.79,-9.57
AYR,2019-06-01,Materials,3390000.0,2620000.0,,,,-96.76,0.67,-74.79,-9.57
AYR,2019-06-03,Materials,3390000.0,2620000.0,,,,-96.76,0.67,-74.79,-9.57
AYR,2019-06-04,Materials,3390000.0,2620000.0,,,,-96.76,0.67,-74.79,-9.57
AYR,2019-06-05,Materials,3390000.0,2620000.0,,,,-96.76,0.67,-74.79,-9.57
AYR,2019-06-06,Materials,3390000.0,2620000.0,,,,-96.76,0.67,-74.79,-9.57
