asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
CAT,2019-05-06,Technology Hardware & Equipment,235540000.0,218900000.0,,,,2.7,1.91,2.51,-44.07
CAT,2019-05-07,Technology Hardware & Equipment,224240000.0,208540000.0,,,,2.57,1.82,2.39,-41.98
CAT,2019-05-08,Technology Hardware & Equipment,226120000.0,208540000.0,,,,2.59,1.83,2.39,-41.98
CAT,2019-05-09,Technology Hardware & Equipment,227060000.0,208540000.0,,,,2.6,1.84,2.39,-41.98
CAT,2019-05-10,Technology Hardware & Equipment,238370000.0,199120000.0,,,,2.73,1.93,2.28,-40.09
CAT,2019-05-13,Technology Hardware & Equipment,234600000.0,211360000.0,,,,2.69,1.9,2.42,-42.55
CAT,2019-05-14,Technology Hardware & Equipment,236480000.0,211360000.0,,,,2.71,1.92,2.42,-42.55
CAT,2019-05-15,Technology Hardware & Equipment,243080000.0,209480000.0,,,,2.78,1.97,2.4,-42.17
CAT,2019-05-16,Technology Hardware & Equipment,252500000.0,216070000.0,,,,2.89,2.05,2.47,-43.5
CAT,2019-05-17,Technology Hardware & Equipment,249680000.0,216070000.0,,,,2.86,2.03,2.47,-43.5
CAT,2019-05-20,Technology Hardware & Equipment,250620000.0,222670000.0,,,,2.87,2.03,2.55,-44.83
CAT,2019-05-21,Technology Hardware & Equipment,244960000.0,222670000.0,,,,2.8,1.99,2.55,-44.83
CAT,2019-05-22,Technology Hardware & Equipment,257210000.0,222670000.0,,,,2.95,2.09,2.55,-44.83
CAT,2019-05-23,Technology Hardware & Equipment,248730000.0,222670000.0,,,,2.85,2.02,2.55,-44.83
CAT,2019-05-27,Technology Hardware & Equipment,250620000.0,221730000.0,,,,2.87,2.03,2.54,-44.64
CAT,2019-05-28,Technology Hardware & Equipment,260040000.0,221730000.0,,,,2.98,2.11,2.54,-44.64
CAT,2019-05-29,Technology Hardware & Equipment,252500000.0,221730000.0,,,,2.89,2.05,2.54,-44.64
CAT,2019-05-30,Technology Hardware & Equipment,245910000.0,221730000.0,,,,2.82,2.0,2.54,-44.64
CAT,2019-06-01,Technology Hardware & Equipment,244960000.0,221730000.0,,,,2.8,1.99,2.54,-44.64
CAT,2019-06-03,Technology Hardware & Equipment,235540000.0,217960000.0,,,,2.7,1.91,2.5,-43.88
CAT,2019-06-04,Technology Hardware & Equipment,232720000.0,217960000.0,,,,2.66,1.89,2.5,-43.88
CAT,2019-06-05,Technology Hardware & Equipment,235540000.0,205710000.0,,,,2.7,1.91,2.36,-41.42
CAT,2019-06-06,Technology Hardware & Equipment,230830000.0,205710000.0,,,,2.64,1.87,2.36,-41.42
