asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
FXL,2019-05-06,Diversified Financials,530460000.0,2760000000.0,7.35,,,1.92,0.95,10.02,
FXL,2019-05-07,Diversified Financials,532430000.0,2750000000.0,7.38,,,1.93,0.95,9.97,
FXL,2019-05-08,Diversified Financials,662580000.0,2750000000.0,9.18,,,2.4,1.18,9.98,
FXL,2019-05-09,Diversified Financials,698070000.0,2750000000.0,9.67,,,2.53,1.25,9.98,
FXL,2019-05-10,Diversified Financials,674410000.0,2910000000.0,9.34,,,2.45,1.2,10.55,
FXL,2019-05-13,Diversified Financials,709900000.0,2890000000.0,9.84,,,2.57,1.27,10.47,
FXL,2019-05-14,Diversified Financials,709900000.0,2920000000.0,9.84,,,2.57,1.27,10.59,
FXL,2019-05-15,Diversified Financials,751310000.0,2920000000.0,10.41,,,2.72,1.34,10.59,
FXL,2019-05-16,Diversified Financials,767090000.0,2920000000.0,10.63,,,2.78,1.37,10.59,
FXL,2019-05-17,Diversified Financials,729620000.0,2970000000.0,10.11,,,2.65,1.3,10.78,
FXL,2019-05-20,Diversified Financials,733570000.0,2940000000.0,10.16,,,2.66,1.31,10.65,
FXL,2019-05-21,Diversified Financials,757230000.0,2940000000.0,10.49,,,2.75,1.35,10.67,
FXL,2019-05-22,Diversified Financials,788780000.0,2940000000.0,10.93,,,2.86,1.41,10.67,
FXL,2019-05-23,Diversified Financials,769060000.0,2940000000.0,10.66,,,2.79,1.37,10.67,
FXL,2019-05-27,Diversified Financials,739480000.0,2980000000.0,10.25,,,2.68,1.32,10.79,
FXL,2019-05-28,Diversified Financials,749340000.0,2980000000.0,10.38,,,2.72,1.34,10.79,
FXL,2019-05-29,Diversified Financials,749340000.0,2980000000.0,10.38,,,2.72,1.34,10.79,
FXL,2019-05-30,Diversified Financials,729620000.0,2980000000.0,10.11,,,2.65,1.3,10.79,
FXL,2019-06-01,Diversified Financials,713850000.0,2980000000.0,9.89,,,2.59,1.27,10.79,
FXL,2019-06-03,Diversified Financials,702020000.0,2920000000.0,9.73,,,2.55,1.25,10.6,
FXL,2019-06-04,Diversified Financials,676380000.0,2920000000.0,9.37,,,2.45,1.21,10.6,
FXL,2019-06-05,Diversified Financials,684270000.0,2920000000.0,9.48,,,2.48,1.22,10.6,
FXL,2019-06-06,Diversified Financials,662580000.0,2890000000.0,9.18,,,2.4,1.18,10.47,
