asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
MHC,2019-05-06,Energy,2970000.0,1770000.0,,,,974.73,1.33,582.5,-0.96
MHC,2019-05-07,Energy,2970000.0,1770000.0,,,,974.73,1.33,582.5,-0.96
MHC,2019-05-08,Energy,2970000.0,1770000.0,,,,974.73,1.33,582.5,-0.96
MHC,2019-05-09,Energy,2970000.0,1770000.0,,,,974.73,1.33,582.5,-0.96
MHC,2019-05-10,Energy,2970000.0,1770000.0,,,,974.73,1.33,582.5,-0.96
MHC,2019-05-13,Energy,2970000.0,1770000.0,,,,974.73,1.33,582.5,-0.96
MHC,2019-05-14,Energy,2970000.0,1770000.0,,,,974.73,1.33,582.5,-0.96
MHC,2019-05-15,Energy,2970000.0,1770000.0,,,,974.73,1.33,582.5,-0.96
MHC,2019-05-16,Energy,2970000.0,1770000.0,,,,974.73,1.33,582.5,-0.96
MHC,2019-05-17,Energy,3710000.0,1770000.0,,,,1218.41,1.67,582.5,-0.96
MHC,2019-05-20,Energy,3710000.0,2510000.0,,,,1218.41,1.67,826.18,-1.36
MHC,2019-05-21,Energy,3710000.0,2510000.0,,,,1218.41,1.67,826.18,-1.36
MHC,2019-05-22,Energy,3710000.0,2510000.0,,,,1218.41,1.67,826.18,-1.36
MHC,2019-05-23,Energy,3710000.0,2510000.0,,,,1218.41,1.67,826.18,-1.36
MHC,2019-06-03,Energy,2970000.0,2510000.0,,,,974.73,1.33,826.18,-1.36
MHC,2019-06-04,Energy,2970000.0,2510000.0,,,,974.73,1.33,826.18,-1.36
MHC,2019-06-05,Energy,2970000.0,1770000.0,,,,974.73,1.33,582.5,-0.96
MHC,2019-06-06,Energy,2970000.0,1770000.0,,,,974.73,1.33,582.5,-0.96
