asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
BDC,2019-05-06,Materials,67130000.0,59420000.0,,,,1610.76,,1425.6,-1.68
BDC,2019-05-07,Materials,70440000.0,59420000.0,,,,1689.98,,1425.6,-1.68
BDC,2019-05-08,Materials,68240000.0,56670000.0,,,,1637.16,,1359.69,-1.61
BDC,2019-05-09,Materials,77040000.0,56670000.0,,,,1848.41,,1359.69,-1.61
BDC,2019-05-10,Materials,77040000.0,57590000.0,,,,1848.41,,1381.66,-1.63
BDC,2019-05-13,Materials,73740000.0,64910000.0,,,,1769.19,,1557.42,-1.84
BDC,2019-05-14,Materials,75940000.0,64910000.0,,,,1822.0,,1557.42,-1.84
BDC,2019-05-15,Materials,79240000.0,64910000.0,,,,1901.22,,1557.42,-1.84
BDC,2019-05-16,Materials,79240000.0,66740000.0,,,,1901.22,,1601.36,-1.89
BDC,2019-05-17,Materials,78140000.0,66740000.0,,,,1874.82,,1601.36,-1.89
BDC,2019-05-20,Materials,82750000.0,65830000.0,,,,1985.51,,1579.39,-1.86
BDC,2019-05-21,Materials,80320000.0,65830000.0,,,,1927.11,,1579.39,-1.86
BDC,2019-05-22,Materials,79100000.0,65830000.0,,,,1897.91,,1579.39,-1.86
BDC,2019-05-23,Materials,74240000.0,65830000.0,,,,1781.12,,1579.39,-1.86
BDC,2019-05-27,Materials,73020000.0,56670000.0,,,,1751.92,,1359.69,-1.61
BDC,2019-05-28,Materials,70580000.0,56670000.0,,,,1693.52,,1359.69,-1.61
BDC,2019-05-29,Materials,73020000.0,56670000.0,,,,1751.92,,1359.69,-1.61
BDC,2019-05-30,Materials,70580000.0,56670000.0,,,,1693.52,,1359.69,-1.61
BDC,2019-06-01,Materials,69370000.0,56670000.0,,,,1664.32,,1359.69,-1.61
BDC,2019-06-03,Materials,71800000.0,53010000.0,,,,1722.72,,1271.81,-1.5
BDC,2019-06-04,Materials,70580000.0,53010000.0,,,,1693.52,,1271.81,-1.5
BDC,2019-06-05,Materials,69370000.0,53920000.0,,,,1664.32,,1293.78,-1.53
BDC,2019-06-06,Materials,66930000.0,53920000.0,,,,1605.93,,1293.78,-1.53
