asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
OCC,2019-05-06,"Pharmaceuticals, Biotechnology & Life Sciences",13900000.0,9790000.0,,,,16.69,5.23,11.76,-1.14
OCC,2019-05-07,"Pharmaceuticals, Biotechnology & Life Sciences",13900000.0,9790000.0,,,,16.69,5.23,11.76,-1.14
OCC,2019-05-08,"Pharmaceuticals, Biotechnology & Life Sciences",63440000.0,9790000.0,,,,76.19,23.86,11.76,-1.14
OCC,2019-05-09,"Pharmaceuticals, Biotechnology & Life Sciences",50150000.0,10390000.0,,,,60.23,18.86,12.48,-1.21
OCC,2019-05-10,"Pharmaceuticals, Biotechnology & Life Sciences",50750000.0,10390000.0,,,,60.95,19.09,12.48,-1.21
OCC,2019-05-13,"Pharmaceuticals, Biotechnology & Life Sciences",73720000.0,47230000.0,,,,88.53,27.73,56.72,-5.52
OCC,2019-05-14,"Pharmaceuticals, Biotechnology & Life Sciences",77340000.0,70170000.0,,,,92.88,29.09,84.28,-8.2
OCC,2019-05-15,"Pharmaceuticals, Biotechnology & Life Sciences",64650000.0,70170000.0,,,,77.64,24.32,84.28,-8.2
OCC,2019-05-16,"Pharmaceuticals, Biotechnology & Life Sciences",64650000.0,70170000.0,,,,77.64,24.32,84.28,-8.2
OCC,2019-05-17,"Pharmaceuticals, Biotechnology & Life Sciences",59210000.0,61120000.0,,,,71.11,22.27,73.4,-7.14
OCC,2019-05-20,"Pharmaceuticals, Biotechnology & Life Sciences",62840000.0,55680000.0,,,,75.47,23.64,66.87,-6.5
OCC,2019-05-21,"Pharmaceuticals, Biotechnology & Life Sciences",61030000.0,55680000.0,,,,73.29,22.95,66.87,-6.5
OCC,2019-05-22,"Pharmaceuticals, Biotechnology & Life Sciences",55590000.0,59300000.0,,,,66.76,20.91,71.22,-6.93
OCC,2019-05-23,"Pharmaceuticals, Biotechnology & Life Sciences",59820000.0,59300000.0,,,,71.84,22.5,71.22,-6.93
OCC,2019-05-27,"Pharmaceuticals, Biotechnology & Life Sciences",56190000.0,56290000.0,,,,67.48,21.14,67.6,-6.57
OCC,2019-05-28,"Pharmaceuticals, Biotechnology & Life Sciences",58240000.0,56290000.0,,,,69.94,21.14,67.6,-6.57
OCC,2019-05-29,"Pharmaceuticals, Biotechnology & Life Sciences",56190000.0,56290000.0,,,,67.48,21.14,67.6,-6.57
OCC,2019-05-30,"Pharmaceuticals, Biotechnology & Life Sciences",55110000.0,56290000.0,,,,66.18,20.0,67.6,-6.57
OCC,2019-06-01,"Pharmaceuticals, Biotechnology & Life Sciences",56990000.0,56290000.0,,,,68.44,20.68,67.6,-6.57
