asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
EGL,2019-05-15,Capital Goods,10220000.0,9340000.0,15.67,,,0.41,0.7,0.38,7.9
