asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
LNG,2019-05-06,Energy,240160000.0,218230000.0,,,,403.63,5.19,366.78,-7.53
LNG,2019-05-07,Energy,237300000.0,218230000.0,,,,398.83,5.12,366.78,-7.53
LNG,2019-05-08,Energy,237300000.0,203940000.0,,,,398.83,5.12,342.76,-7.04
LNG,2019-05-09,Energy,234440000.0,203940000.0,,,,394.02,5.06,342.76,-7.04
LNG,2019-05-10,Energy,234440000.0,201080000.0,,,,394.02,5.06,337.95,-6.94
LNG,2019-05-13,Energy,234440000.0,201080000.0,,,,394.02,5.06,337.95,-6.94
LNG,2019-05-14,Energy,220150000.0,201080000.0,,,,370.0,4.75,337.95,-6.94
LNG,2019-05-15,Energy,228720000.0,201080000.0,,,,384.41,4.94,337.95,-6.94
LNG,2019-05-16,Energy,225870000.0,201080000.0,,,,379.61,4.88,337.95,-6.94
LNG,2019-05-17,Energy,220150000.0,192510000.0,,,,370.0,4.75,323.54,-6.64
LNG,2019-05-20,Energy,220150000.0,186790000.0,,,,370.0,4.75,313.93,-6.45
LNG,2019-05-21,Energy,217290000.0,186790000.0,,,,365.19,4.69,313.93,-6.45
LNG,2019-05-22,Energy,214430000.0,186790000.0,,,,360.39,4.63,313.93,-6.45
LNG,2019-05-23,Energy,208710000.0,186790000.0,,,,350.78,4.51,313.93,-6.45
LNG,2019-05-27,Energy,194420000.0,175350000.0,,,,326.75,4.2,294.71,-6.05
LNG,2019-05-28,Energy,188700000.0,175350000.0,,,,317.14,4.07,294.71,-6.05
LNG,2019-05-29,Energy,177260000.0,175350000.0,,,,297.92,3.83,294.71,-6.05
LNG,2019-05-30,Energy,162970000.0,175350000.0,,,,273.89,3.52,294.71,-6.05
LNG,2019-06-01,Energy,174400000.0,175350000.0,,,,293.11,3.77,294.71,-6.05
LNG,2019-06-03,Energy,160110000.0,141050000.0,,,,269.09,3.46,237.06,-4.87
LNG,2019-06-04,Energy,165830000.0,141050000.0,,,,278.7,3.58,237.06,-4.87
LNG,2019-06-05,Energy,157250000.0,141050000.0,,,,264.28,3.4,237.06,-4.87
LNG,2019-06-06,Energy,148670000.0,132470000.0,,,,249.87,3.21,222.64,-4.57
