asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
CWY,2019-05-06,Commercial & Professional Services,4620000000.0,5320000000.0,38.31,,,2.22,1.83,2.56,13.75
CWY,2019-05-07,Commercial & Professional Services,4620000000.0,5320000000.0,38.31,,,2.22,1.83,2.56,13.75
CWY,2019-05-08,Commercial & Professional Services,4640000000.0,5280000000.0,38.47,,,2.23,1.84,2.54,13.65
CWY,2019-05-09,Commercial & Professional Services,4640000000.0,5320000000.0,38.47,,,2.23,1.84,2.56,13.75
CWY,2019-05-10,Commercial & Professional Services,4600000000.0,5300000000.0,38.14,,,2.21,1.82,2.55,13.7
CWY,2019-05-13,Commercial & Professional Services,4620000000.0,5260000000.0,38.31,,,2.22,1.83,2.53,13.59
CWY,2019-05-14,Commercial & Professional Services,4620000000.0,5280000000.0,38.31,,,2.22,1.83,2.54,13.65
CWY,2019-05-15,Commercial & Professional Services,4600000000.0,5280000000.0,38.14,,,2.21,1.82,2.54,13.65
CWY,2019-05-16,Commercial & Professional Services,4620000000.0,5280000000.0,38.31,,,2.22,1.83,2.54,13.65
CWY,2019-05-17,Commercial & Professional Services,4640000000.0,5280000000.0,38.47,,,2.23,1.84,2.54,13.65
CWY,2019-05-20,Commercial & Professional Services,4560000000.0,5300000000.0,37.8,,,2.19,1.8,2.55,13.7
CWY,2019-05-21,Commercial & Professional Services,4500000000.0,5220000000.0,37.29,,,2.16,1.78,2.51,13.49
CWY,2019-05-22,Commercial & Professional Services,4580000000.0,5220000000.0,37.97,,,2.2,1.81,2.51,13.49
CWY,2019-05-23,Commercial & Professional Services,4620000000.0,5220000000.0,38.31,,,2.22,1.83,2.51,13.49
CWY,2019-05-27,Commercial & Professional Services,4580000000.0,5280000000.0,37.97,,,2.2,1.81,2.54,13.65
CWY,2019-05-28,Commercial & Professional Services,4560000000.0,5280000000.0,37.8,,,2.19,1.8,2.54,13.65
CWY,2019-05-29,Commercial & Professional Services,4560000000.0,5280000000.0,37.8,,,2.19,1.8,2.54,13.65
CWY,2019-05-30,Commercial & Professional Services,4480000000.0,5280000000.0,37.12,,,2.15,1.77,2.54,13.65
CWY,2019-06-01,Commercial & Professional Services,4560000000.0,5280000000.0,37.8,,,2.19,1.8,2.54,13.65
CWY,2019-06-03,Commercial & Professional Services,4480000000.0,5220000000.0,37.12,,,2.15,1.77,2.51,13.49
CWY,2019-06-04,Commercial & Professional Services,4560000000.0,5220000000.0,37.8,,,2.19,1.8,2.51,13.49
CWY,2019-06-05,Commercial & Professional Services,4580000000.0,5220000000.0,37.97,,,2.2,1.81,2.51,13.49
CWY,2019-06-06,Commercial & Professional Services,4540000000.0,5220000000.0,37.63,,,2.18,1.8,2.51,13.49
