asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
RKN,2019-05-06,Software & Services,77360000.0,119780000.0,10.07,,,1.03,4.96,1.59,8.53
RKN,2019-05-07,Software & Services,73410000.0,119780000.0,9.56,,,0.97,4.71,1.59,8.53
RKN,2019-05-08,Software & Services,73970000.0,119780000.0,9.63,,,0.98,4.75,1.59,8.53
RKN,2019-05-09,Software & Services,70020000.0,115830000.0,9.12,,,0.93,4.49,1.54,8.25
RKN,2019-05-10,Software & Services,70580000.0,115830000.0,9.19,,,0.94,4.53,1.54,8.25
RKN,2019-05-13,Software & Services,70020000.0,113000000.0,9.12,,,0.93,4.49,1.5,8.05
RKN,2019-05-14,Software & Services,68890000.0,112440000.0,8.97,,,0.91,4.42,1.49,8.01
RKN,2019-05-15,Software & Services,68890000.0,112440000.0,8.97,,,0.91,4.42,1.49,8.01
RKN,2019-05-16,Software & Services,68890000.0,112440000.0,8.97,,,0.91,4.42,1.49,8.01
RKN,2019-05-17,Software & Services,68890000.0,111310000.0,8.97,,,0.91,4.42,1.48,7.93
RKN,2019-05-20,Software & Services,67760000.0,111310000.0,8.82,,,0.9,4.35,1.48,7.93
RKN,2019-05-21,Software & Services,68890000.0,111310000.0,8.97,,,0.91,4.42,1.48,7.93
RKN,2019-05-22,Software & Services,70580000.0,111310000.0,9.19,,,0.94,4.53,1.48,7.93
RKN,2019-05-23,Software & Services,72840000.0,111310000.0,9.49,,,0.97,4.67,1.48,7.93
RKN,2019-05-27,Software & Services,72840000.0,111310000.0,9.49,,,0.97,4.67,1.48,7.93
RKN,2019-05-28,Software & Services,72840000.0,111310000.0,9.49,,,0.97,4.67,1.48,7.93
RKN,2019-05-29,Software & Services,73970000.0,111310000.0,9.63,,,0.98,4.75,1.48,7.93
RKN,2019-05-30,Software & Services,72280000.0,111310000.0,9.41,,,0.96,4.64,1.48,7.93
RKN,2019-06-01,Software & Services,75670000.0,111310000.0,9.85,,,1.0,4.86,1.48,7.93
