asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
LNU,2019-05-06,Software & Services,29340000.0,24840000.0,,,,321.93,3.22,272.56,-2.03
LNU,2019-05-07,Software & Services,27320000.0,24840000.0,,,,299.73,3.0,272.56,-2.03
LNU,2019-05-08,Software & Services,30350000.0,20140000.0,,,,333.03,3.33,221.02,-1.65
LNU,2019-05-09,Software & Services,29340000.0,20140000.0,,,,321.93,3.22,221.02,-1.65
LNU,2019-05-10,Software & Services,28330000.0,22020000.0,,,,310.83,3.11,241.64,-1.8
LNU,2019-05-13,Software & Services,30350000.0,21080000.0,,,,333.03,3.33,231.33,-1.72
LNU,2019-05-14,Software & Services,30350000.0,22960000.0,,,,333.03,3.33,251.94,-1.88
LNU,2019-05-15,Software & Services,29340000.0,22960000.0,,,,321.93,3.22,251.94,-1.88
LNU,2019-05-16,Software & Services,29340000.0,22960000.0,,,,321.93,3.22,251.94,-1.88
LNU,2019-05-17,Software & Services,29340000.0,22020000.0,,,,321.93,3.22,241.64,-1.8
LNU,2019-05-20,Software & Services,32380000.0,22020000.0,,,,355.24,3.56,241.64,-1.8
LNU,2019-05-21,Software & Services,31370000.0,22020000.0,,,,344.14,3.44,241.64,-1.8
LNU,2019-05-22,Software & Services,38450000.0,24840000.0,,,,421.84,4.22,272.56,-2.03
LNU,2019-05-23,Software & Services,43510000.0,24840000.0,,,,477.35,4.78,272.56,-2.03
LNU,2019-05-27,Software & Services,45530000.0,35170000.0,,,,499.55,5.0,385.93,-2.88
LNU,2019-05-28,Software & Services,39460000.0,35170000.0,,,,432.94,4.33,385.93,-2.88
LNU,2019-05-29,Software & Services,39460000.0,35170000.0,,,,432.94,4.33,385.93,-2.88
LNU,2019-05-30,Software & Services,42490000.0,35170000.0,,,,466.25,4.67,385.93,-2.88
LNU,2019-06-01,Software & Services,38450000.0,35170000.0,,,,421.84,4.22,385.93,-2.88
LNU,2019-06-03,Software & Services,38450000.0,30480000.0,,,,421.84,4.22,334.39,-2.49
LNU,2019-06-04,Software & Services,39460000.0,30480000.0,,,,432.94,4.33,334.39,-2.49
LNU,2019-06-05,Software & Services,40470000.0,30480000.0,,,,444.05,4.44,334.39,-2.49
LNU,2019-06-06,Software & Services,40470000.0,31420000.0,,,,444.05,4.44,344.7,-2.57
