asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
NCL,2019-05-15,Media & Entertainment,1840000.0,1840000.0,,,,,0.54,,
