asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
AGI,2019-05-06,Consumer Services,282910000.0,264940000.0,8.16,,,1.07,0.65,1.01,5.08
AGI,2019-05-07,Consumer Services,279540000.0,264940000.0,8.06,,,1.06,0.64,1.01,5.08
AGI,2019-05-08,Consumer Services,277860000.0,264940000.0,8.01,,,1.06,0.64,1.01,5.08
AGI,2019-05-09,Consumer Services,274490000.0,264940000.0,7.91,,,1.04,0.63,1.01,5.08
AGI,2019-05-10,Consumer Services,286270000.0,260380000.0,8.25,,,1.09,0.65,0.99,4.99
AGI,2019-05-13,Consumer Services,286270000.0,271010000.0,8.25,,,1.09,0.65,1.03,5.19
AGI,2019-05-14,Consumer Services,272800000.0,271010000.0,7.86,,,1.04,0.62,1.03,5.19
AGI,2019-05-15,Consumer Services,272800000.0,271010000.0,7.86,,,1.04,0.62,1.03,5.19
AGI,2019-05-16,Consumer Services,272800000.0,271010000.0,7.86,,,1.04,0.62,1.03,5.19
AGI,2019-05-17,Consumer Services,274490000.0,258870000.0,7.91,,,1.04,0.63,0.98,4.96
AGI,2019-05-20,Consumer Services,269440000.0,260380000.0,7.77,,,1.02,0.62,0.99,4.99
AGI,2019-05-21,Consumer Services,274490000.0,255830000.0,7.91,,,1.04,0.63,0.97,4.9
AGI,2019-05-22,Consumer Services,269440000.0,255830000.0,7.77,,,1.02,0.62,0.97,4.9
AGI,2019-05-23,Consumer Services,264380000.0,255830000.0,7.62,,,1.0,0.6,0.97,4.9
AGI,2019-05-27,Consumer Services,264380000.0,251280000.0,7.62,,,1.0,0.6,0.95,4.82
AGI,2019-05-28,Consumer Services,267750000.0,251280000.0,7.72,,,1.02,0.61,0.95,4.82
AGI,2019-05-29,Consumer Services,262700000.0,251280000.0,7.57,,,1.0,0.6,0.95,4.82
AGI,2019-05-30,Consumer Services,262700000.0,251280000.0,7.57,,,1.0,0.6,0.95,4.82
AGI,2019-06-01,Consumer Services,252600000.0,251280000.0,7.28,,,0.96,0.58,0.95,4.82
AGI,2019-06-03,Consumer Services,254280000.0,240650000.0,7.33,,,0.97,0.58,0.91,4.61
AGI,2019-06-04,Consumer Services,247540000.0,240650000.0,7.14,,,0.94,0.57,0.91,4.61
AGI,2019-06-05,Consumer Services,252600000.0,236100000.0,7.28,,,0.96,0.58,0.9,4.52
AGI,2019-06-06,Consumer Services,237440000.0,236100000.0,6.84,,,0.9,0.54,0.9,4.52
