asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
BCN,2019-05-06,Materials,37690000.0,45300000.0,,,,1572.57,18.0,1889.89,-6.5
BCN,2019-05-07,Materials,37690000.0,45300000.0,,,,1572.57,18.0,1889.89,-6.5
BCN,2019-05-08,Materials,37690000.0,45300000.0,,,,1572.57,18.0,1889.89,-6.5
BCN,2019-05-09,Materials,37690000.0,45300000.0,,,,,18.0,1889.89,-6.5
BCN,2019-05-10,Materials,39790000.0,45300000.0,,,,1659.93,19.0,1889.89,-6.5
BCN,2019-05-13,Materials,39790000.0,47390000.0,,,,1659.93,19.0,1977.25,-6.8
BCN,2019-05-14,Materials,39790000.0,47390000.0,,,,1659.93,19.0,1977.25,-6.8
BCN,2019-05-15,Materials,37690000.0,47390000.0,,,,1572.57,18.0,1977.25,-6.8
BCN,2019-05-16,Materials,39790000.0,47390000.0,,,,1659.93,19.0,1977.25,-6.8
BCN,2019-05-17,Materials,39790000.0,47390000.0,,,,1659.93,19.0,1977.25,-6.8
BCN,2019-05-20,Materials,41880000.0,47390000.0,,,,1747.3,20.0,1977.25,-6.8
BCN,2019-05-21,Materials,41880000.0,49480000.0,,,,1747.3,20.0,2064.62,-7.11
BCN,2019-05-22,Materials,39790000.0,49480000.0,,,,1659.93,19.0,2064.62,-7.11
BCN,2019-05-23,Materials,41880000.0,49480000.0,,,,1747.3,20.0,2064.62,-7.11
BCN,2019-05-27,Materials,39790000.0,49480000.0,,,,1659.93,19.0,2064.62,-7.11
BCN,2019-05-28,Materials,39790000.0,49480000.0,,,,1659.96,19.0,2064.62,-7.11
BCN,2019-05-29,Materials,41880000.0,49480000.0,,,,1747.32,20.0,2064.62,-7.11
BCN,2019-05-30,Materials,41880000.0,49480000.0,,,,1747.32,20.0,2064.62,-7.11
BCN,2019-06-01,Materials,43970000.0,49480000.0,,,,1834.69,21.0,2064.62,-7.11
BCN,2019-06-03,Materials,52770000.0,51580000.0,,,,2201.63,21.0,2151.98,-7.41
BCN,2019-06-04,Materials,47740000.0,51580000.0,,,,1991.95,19.0,2151.98,-7.41
BCN,2019-06-05,Materials,50260000.0,47390000.0,,,,2096.79,20.0,1977.25,-6.8
BCN,2019-06-06,Materials,50260000.0,47390000.0,,,,2096.79,20.0,1977.25,-6.8
