asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
N27,2019-05-06,Materials,3120000.0,1850000.0,,,,283.74,0.4,168.22,-2.08
N27,2019-05-07,Materials,2960000.0,1850000.0,,,,269.07,0.38,168.22,-2.08
N27,2019-05-08,Materials,2960000.0,1850000.0,,,,269.07,0.38,168.22,-2.08
N27,2019-05-09,Materials,2850000.0,1700000.0,,,,259.28,0.37,154.23,-1.91
N27,2019-05-10,Materials,2850000.0,1590000.0,,,,259.28,0.37,144.9,-1.79
N27,2019-05-15,Materials,2960000.0,1590000.0,,,,269.07,0.38,144.9,-1.79
N27,2019-05-27,Materials,2530000.0,1390000.0,,,,229.93,0.32,126.24,-1.56
N27,2019-05-28,Materials,2480000.0,1390000.0,,,,225.04,0.32,126.24,-1.56
N27,2019-05-29,Materials,2310000.0,1390000.0,,,,210.36,0.3,126.24,-1.56
N27,2019-05-30,Materials,2260000.0,1390000.0,,,,205.47,0.29,126.24,-1.56
N27,2019-06-01,Materials,2210000.0,1390000.0,,,,200.58,0.28,126.24,-1.56
N27,2019-06-03,Materials,2580000.0,978140.0,,,,234.12,0.28,88.92,-1.1
N27,2019-06-04,Materials,2700000.0,978140.0,,,,245.54,0.3,88.92,-1.1
N27,2019-06-05,Materials,2830000.0,978140.0,,,,256.96,0.31,88.92,-1.1
N27,2019-06-06,Materials,2640000.0,1180000.0,,,,239.83,0.29,107.58,-1.33
