asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
RWC,2019-05-06,Capital Goods,3680000000.0,4200000000.0,35.26,,,3.87,2.69,4.41,21.85
RWC,2019-05-07,Capital Goods,3620000000.0,4110000000.0,34.66,,,3.8,2.64,4.32,21.41
RWC,2019-05-08,Capital Goods,3560000000.0,4110000000.0,34.14,,,3.75,2.6,4.32,21.41
RWC,2019-05-09,Capital Goods,3600000000.0,3990000000.0,34.51,,,3.79,2.63,4.2,20.79
RWC,2019-05-10,Capital Goods,3620000000.0,3990000000.0,34.66,,,3.8,2.64,4.2,20.79
RWC,2019-05-13,Capital Goods,3050000000.0,4050000000.0,29.25,,,3.21,2.23,4.26,21.08
RWC,2019-05-14,Capital Goods,2840000000.0,4050000000.0,27.22,,,2.99,2.08,4.26,21.08
RWC,2019-05-15,Capital Goods,2830000000.0,3270000000.0,27.14,,,2.98,2.07,3.44,17.03
RWC,2019-05-16,Capital Goods,2860000000.0,3260000000.0,27.37,,,3.0,2.09,3.43,16.99
RWC,2019-05-17,Capital Goods,3010000000.0,3260000000.0,28.87,,,3.17,2.2,3.43,16.99
RWC,2019-05-20,Capital Goods,2880000000.0,3440000000.0,27.59,,,3.03,2.11,3.62,17.93
RWC,2019-05-21,Capital Goods,2840000000.0,3440000000.0,27.22,,,2.99,2.08,3.62,17.93
RWC,2019-05-22,Capital Goods,2900000000.0,3440000000.0,27.74,,,3.04,2.12,3.62,17.93
RWC,2019-05-23,Capital Goods,3000000000.0,3330000000.0,28.72,,,3.15,2.19,3.5,17.32
RWC,2019-05-27,Capital Goods,3070000000.0,3430000000.0,29.4,,,3.23,2.24,3.61,17.85
RWC,2019-05-28,Capital Goods,3000000000.0,3430000000.0,28.72,,,3.15,2.19,3.61,17.85
RWC,2019-05-29,Capital Goods,2950000000.0,3430000000.0,28.27,,,3.1,2.16,3.61,17.85
RWC,2019-05-30,Capital Goods,2880000000.0,3430000000.0,27.59,,,3.03,2.11,3.61,17.85
RWC,2019-06-01,Capital Goods,2880000000.0,3310000000.0,27.59,,,3.03,2.11,3.48,17.24
RWC,2019-06-03,Capital Goods,2790000000.0,3310000000.0,26.77,,,2.94,2.04,3.48,17.24
RWC,2019-06-04,Capital Goods,2750000000.0,3220000000.0,26.39,,,2.9,2.01,3.39,16.79
RWC,2019-06-05,Capital Goods,2760000000.0,3220000000.0,26.47,,,2.9,2.02,3.39,16.79
RWC,2019-06-06,Capital Goods,2700000000.0,3190000000.0,25.86,,,2.84,1.97,3.36,16.62
