asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
ATP,2019-05-06,Consumer Durables & Apparel,6370000.0,10300000.0,,,,0.44,0.25,0.71,4.34
ATP,2019-05-07,Consumer Durables & Apparel,6370000.0,10300000.0,,,,0.44,0.25,0.71,4.34
ATP,2019-05-08,Consumer Durables & Apparel,6370000.0,10730000.0,,,,0.44,0.25,0.74,4.52
ATP,2019-05-09,Consumer Durables & Apparel,5950000.0,10730000.0,,,,0.41,0.24,0.74,4.52
ATP,2019-05-10,Consumer Durables & Apparel,5950000.0,10300000.0,,,,0.41,0.24,0.71,4.34
ATP,2019-05-13,Consumer Durables & Apparel,5950000.0,10300000.0,,,,0.41,0.24,0.71,4.34
ATP,2019-05-14,Consumer Durables & Apparel,5950000.0,10300000.0,,,,0.41,0.24,0.71,4.34
ATP,2019-05-15,Consumer Durables & Apparel,5950000.0,10300000.0,,,,0.41,0.24,0.71,4.34
ATP,2019-05-16,Consumer Durables & Apparel,5950000.0,10300000.0,,,,0.41,0.24,0.71,4.34
ATP,2019-05-17,Consumer Durables & Apparel,6370000.0,10300000.0,,,,0.44,0.25,0.71,4.34
ATP,2019-05-20,Consumer Durables & Apparel,6370000.0,10730000.0,,,,0.44,0.25,0.74,4.52
ATP,2019-05-21,Consumer Durables & Apparel,6370000.0,10730000.0,,,,0.44,0.25,0.74,4.52
ATP,2019-05-22,Consumer Durables & Apparel,6370000.0,10730000.0,,,,0.44,0.25,0.74,4.52
ATP,2019-05-23,Consumer Durables & Apparel,6370000.0,10730000.0,,,,0.44,0.25,0.74,4.52
