asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
SBB,2019-05-15,Retailing,5660000.0,-22750000.0,1.09,,,0.08,0.08,-0.32,-2.86
