asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
EFF,2019-05-13,Not Applic,,,,,,,,,
EFF,2019-05-14,Not Applic,,,,,,,,,
EFF,2019-05-15,Not Applic,,,,,,,,,
EFF,2019-05-16,Not Applic,,,,,,,,,
EFF,2019-05-17,Not Applic,,,,,,,,,
EFF,2019-05-20,Not Applic,,,,,,,,,
EFF,2019-05-21,Not Applic,,,,,,,,,
EFF,2019-05-22,Not Applic,,,,,,,,,
EFF,2019-05-23,Not Applic,,,,,,,,,
EFF,2019-06-03,Not Applic,,,,,,,,,
EFF,2019-06-04,Not Applic,,,,,,,,,
EFF,2019-06-05,Not Applic,,,,,,,,,
EFF,2019-06-06,Not Applic,,,,,,,,,
