asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
SEC,2019-05-06,Not Applic,115100000.0,-5460000.0,,,,-28.54,0.9,1.35,
SEC,2019-05-07,Not Applic,114760000.0,-5460000.0,,,,-28.45,0.9,1.35,
SEC,2019-05-08,Not Applic,114760000.0,-5460000.0,,,,-28.45,0.9,1.35,
SEC,2019-05-09,Not Applic,115430000.0,-7450000.0,,,,-28.62,0.9,1.85,
SEC,2019-05-10,Not Applic,113770000.0,-7450000.0,,,,-28.21,0.89,1.85,
SEC,2019-05-13,Not Applic,113440000.0,-8440000.0,,,,-28.13,0.89,2.09,
SEC,2019-05-14,Not Applic,114430000.0,-8440000.0,,,,-28.37,0.89,2.09,
SEC,2019-05-15,Not Applic,112770000.0,-8770000.0,,,,-27.96,0.88,2.17,
SEC,2019-05-16,Not Applic,116750000.0,-8770000.0,,,,-28.95,0.91,2.17,
SEC,2019-05-17,Not Applic,117420000.0,-5460000.0,,,,-29.11,0.92,1.35,
SEC,2019-05-20,Not Applic,116750000.0,-4790000.0,,,,-28.95,0.91,1.19,
SEC,2019-05-21,Not Applic,118080000.0,-4790000.0,,,,-29.28,0.92,1.19,
SEC,2019-05-22,Not Applic,118080000.0,-4130000.0,,,,-29.28,0.92,1.02,
SEC,2019-05-23,Not Applic,118080000.0,-4130000.0,,,,-29.28,0.92,1.02,
SEC,2019-05-27,Not Applic,117420000.0,-4130000.0,,,,-29.11,0.92,1.02,
SEC,2019-05-28,Not Applic,117750000.0,-4130000.0,,,,-29.19,0.92,1.02,
SEC,2019-05-29,Not Applic,117420000.0,-4130000.0,,,,-29.11,0.92,1.02,
SEC,2019-05-30,Not Applic,120730000.0,-4130000.0,,,,-29.94,0.94,1.02,
SEC,2019-06-01,Not Applic,124050000.0,-4130000.0,,,,-30.76,0.97,1.02,
SEC,2019-06-03,Not Applic,124050000.0,-4130000.0,,,,-30.76,0.97,1.02,
SEC,2019-06-04,Not Applic,120730000.0,1840000.0,,,,-29.94,0.94,-0.46,
SEC,2019-06-05,Not Applic,121400000.0,1840000.0,,,,-30.1,0.95,-0.46,
SEC,2019-06-06,Not Applic,121400000.0,1840000.0,,,,-30.1,0.95,-0.46,
