asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
CUL,2019-05-06,Materials,2200000.0,850150.0,,,,92.85,0.39,35.83,-0.96
CUL,2019-05-07,Materials,2030000.0,850150.0,,,,85.71,0.36,35.83,-0.96
CUL,2019-05-08,Materials,2030000.0,1170000.0,,,,85.71,0.36,49.42,-1.33
CUL,2019-05-09,Materials,2030000.0,850150.0,,,,85.71,0.36,35.83,-0.96
CUL,2019-05-10,Materials,2030000.0,1170000.0,,,,85.71,0.36,49.42,-1.33
CUL,2019-05-13,Materials,2030000.0,1170000.0,,,,85.71,0.36,49.42,-1.33
CUL,2019-05-14,Materials,2030000.0,1170000.0,,,,85.71,0.36,49.42,-1.33
CUL,2019-05-15,Materials,2030000.0,1170000.0,,,,85.71,0.36,49.42,-1.33
CUL,2019-05-16,Materials,2030000.0,1170000.0,,,,85.71,0.36,49.42,-1.33
CUL,2019-05-17,Materials,2030000.0,1170000.0,,,,85.71,0.36,49.42,-1.33
