asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
KPT,2019-05-06,Materials,111020000.0,133400000.0,8.11,,,462.59,0.81,555.85,-22.16
KPT,2019-05-07,Materials,112140000.0,133400000.0,8.2,,,467.26,0.82,555.85,-22.16
KPT,2019-05-08,Materials,112140000.0,134520000.0,8.2,,,467.26,0.82,560.48,-22.34
KPT,2019-05-09,Materials,112140000.0,134520000.0,8.2,,,467.26,0.82,560.48,-22.34
KPT,2019-05-10,Materials,112140000.0,134520000.0,8.2,,,467.26,0.82,560.48,-22.34
KPT,2019-05-13,Materials,111580000.0,134520000.0,8.16,,,464.92,0.82,560.48,-22.34
KPT,2019-05-14,Materials,111580000.0,133960000.0,8.16,,,464.92,0.82,558.16,-22.25
KPT,2019-05-15,Materials,110460000.0,133960000.0,8.07,,,460.25,0.81,558.16,-22.25
KPT,2019-05-16,Materials,111020000.0,133960000.0,8.11,,,462.59,0.81,558.16,-22.25
KPT,2019-05-17,Materials,112140000.0,133400000.0,8.2,,,467.26,0.82,555.85,-22.16
KPT,2019-05-20,Materials,116640000.0,134520000.0,8.52,,,486.0,0.85,560.48,-22.34
KPT,2019-05-21,Materials,117760000.0,138960000.0,8.61,,,490.68,0.86,579.01,-23.08
KPT,2019-05-22,Materials,117760000.0,138960000.0,8.61,,,490.68,0.86,579.01,-23.08
KPT,2019-05-23,Materials,117760000.0,138960000.0,8.61,,,490.68,0.86,579.01,-23.08
KPT,2019-05-27,Materials,120010000.0,140070000.0,8.77,,,500.02,0.88,583.64,-23.26
KPT,2019-05-28,Materials,120570000.0,140070000.0,8.81,,,502.36,0.88,583.64,-23.26
KPT,2019-05-29,Materials,120010000.0,140070000.0,8.77,,,500.02,0.88,583.64,-23.26
KPT,2019-05-30,Materials,120570000.0,140070000.0,8.81,,,502.36,0.88,583.64,-23.26
KPT,2019-06-01,Materials,120570000.0,140070000.0,8.81,,,502.36,0.88,583.64,-23.26
KPT,2019-06-03,Materials,118880000.0,142850000.0,8.69,,,495.35,0.87,595.22,-23.73
KPT,2019-06-04,Materials,122810000.0,142850000.0,8.98,,,511.7,0.9,595.22,-23.73
KPT,2019-06-05,Materials,123370000.0,142850000.0,9.02,,,514.04,0.9,595.22,-23.73
KPT,2019-06-06,Materials,123370000.0,145080000.0,9.02,,,514.04,0.9,604.48,-24.09
