asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
DTR,2019-05-06,Materials,23910000.0,10320000.0,,,,31.19,0.3,13.46,
DTR,2019-05-07,Materials,23910000.0,10320000.0,,,,31.19,0.3,13.46,
DTR,2019-05-08,Materials,15940000.0,10320000.0,,,,20.8,0.2,13.46,
DTR,2019-05-09,Materials,15940000.0,10320000.0,,,,20.8,0.2,13.46,
DTR,2019-05-10,Materials,15940000.0,9950000.0,,,,20.8,0.2,12.99,
DTR,2019-05-15,Materials,15940000.0,10320000.0,,,,20.8,0.2,13.46,
DTR,2019-05-20,Materials,23910000.0,10320000.0,,,,31.19,0.3,13.46,
DTR,2019-05-21,Materials,23910000.0,10320000.0,,,,31.19,0.3,13.46,
DTR,2019-05-22,Materials,23910000.0,10320000.0,,,,31.19,0.3,13.46,
DTR,2019-05-23,Materials,15940000.0,10320000.0,,,,20.8,0.2,13.46,
