asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
MGR,2019-05-06,Real Estate,10310000000.0,13890000000.0,8.2,,,3.79,1.15,5.1,15.39
MGR,2019-05-07,Real Estate,10390000000.0,13890000000.0,8.26,,,3.82,1.15,5.1,15.39
MGR,2019-05-08,Real Estate,10350000000.0,14040000000.0,8.23,,,3.8,1.15,5.16,15.55
MGR,2019-05-09,Real Estate,10420000000.0,14040000000.0,8.28,,,3.83,1.16,5.16,15.55
MGR,2019-05-10,Real Estate,10500000000.0,14080000000.0,8.34,,,3.86,1.17,5.17,15.59
MGR,2019-05-13,Real Estate,10640000000.0,14150000000.0,8.46,,,3.91,1.18,5.2,15.67
MGR,2019-05-14,Real Estate,10610000000.0,14300000000.0,8.43,,,3.9,1.18,5.25,15.83
MGR,2019-05-15,Real Estate,10680000000.0,14300000000.0,8.49,,,3.92,1.19,5.25,15.83
MGR,2019-05-16,Real Estate,10790000000.0,14300000000.0,8.58,,,3.96,1.2,5.25,15.83
MGR,2019-05-17,Real Estate,10790000000.0,14440000000.0,8.58,,,3.96,1.2,5.31,15.99
MGR,2019-05-20,Real Estate,11010000000.0,14440000000.0,8.75,,,4.04,1.22,5.31,15.99
MGR,2019-05-21,Real Estate,11190000000.0,14440000000.0,8.9,,,4.11,1.24,5.31,15.99
MGR,2019-05-22,Real Estate,11300000000.0,14660000000.0,8.98,,,4.15,1.26,5.39,16.24
MGR,2019-05-23,Real Estate,11450000000.0,14660000000.0,9.1,,,4.21,1.27,5.39,16.24
MGR,2019-05-27,Real Estate,11410000000.0,15060000000.0,9.07,,,4.19,1.27,5.53,16.68
MGR,2019-05-28,Real Estate,11340000000.0,15060000000.0,9.01,,,4.17,1.26,5.53,16.68
MGR,2019-05-29,Real Estate,11340000000.0,15060000000.0,9.01,,,4.17,1.26,5.53,16.68
MGR,2019-05-30,Real Estate,11010000000.0,15060000000.0,8.75,,,4.04,1.22,5.53,16.68
MGR,2019-06-01,Real Estate,11080000000.0,15060000000.0,8.81,,,4.07,1.23,5.53,16.68
MGR,2019-06-03,Real Estate,12080000000.0,14730000000.0,8.98,,,4.44,1.26,5.41,16.32
MGR,2019-06-04,Real Estate,12160000000.0,14730000000.0,9.04,,,4.47,1.26,5.41,16.32
MGR,2019-06-05,Real Estate,11930000000.0,14730000000.0,8.87,,,4.38,1.24,5.41,16.32
MGR,2019-06-06,Real Estate,12160000000.0,15030000000.0,9.04,,,4.47,1.26,5.52,16.64
