asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
SGF,2019-05-06,Commercial & Professional Services,680930000.0,762480000.0,10.28,,,2.18,2.51,2.45,5.77
SGF,2019-05-07,Commercial & Professional Services,675690000.0,762480000.0,10.2,,,2.17,2.49,2.45,5.77
SGF,2019-05-08,Commercial & Professional Services,673070000.0,762480000.0,10.16,,,2.16,2.48,2.45,5.77
SGF,2019-05-09,Commercial & Professional Services,675690000.0,765100000.0,10.2,,,2.17,2.49,2.45,5.79
SGF,2019-05-10,Commercial & Professional Services,699260000.0,765100000.0,10.55,,,2.24,2.58,2.45,5.79
SGF,2019-05-13,Commercial & Professional Services,686170000.0,788670000.0,10.36,,,2.2,2.53,2.53,5.97
SGF,2019-05-14,Commercial & Professional Services,670450000.0,788670000.0,10.12,,,2.15,2.47,2.53,5.97
SGF,2019-05-15,Commercial & Professional Services,688790000.0,775570000.0,10.4,,,2.21,2.54,2.49,5.87
SGF,2019-05-16,Commercial & Professional Services,675690000.0,775570000.0,10.2,,,2.17,2.49,2.49,5.87
SGF,2019-05-17,Commercial & Professional Services,680930000.0,765100000.0,10.28,,,2.18,2.51,2.45,5.79
SGF,2019-05-20,Commercial & Professional Services,696640000.0,770340000.0,10.51,,,2.24,2.57,2.47,5.83
SGF,2019-05-21,Commercial & Professional Services,720210000.0,770340000.0,10.87,,,2.31,2.65,2.47,5.83
SGF,2019-05-22,Commercial & Professional Services,707120000.0,809620000.0,10.67,,,2.27,2.61,2.6,6.12
SGF,2019-05-23,Commercial & Professional Services,746400000.0,809620000.0,11.26,,,2.39,2.75,2.6,6.12
SGF,2019-05-27,Commercial & Professional Services,806640000.0,809620000.0,12.17,,,2.59,2.97,2.6,6.12
SGF,2019-05-28,Commercial & Professional Services,840690000.0,809620000.0,12.69,,,2.7,3.1,2.6,6.12
SGF,2019-05-29,Commercial & Professional Services,785690000.0,809620000.0,11.86,,,2.52,2.9,2.6,6.12
SGF,2019-05-30,Commercial & Professional Services,824970000.0,809620000.0,12.45,,,2.65,3.04,2.6,6.12
SGF,2019-06-01,Commercial & Professional Services,838070000.0,809620000.0,12.65,,,2.69,3.09,2.6,6.12
SGF,2019-06-03,Commercial & Professional Services,798780000.0,809620000.0,12.06,,,2.56,2.94,2.6,6.12
SGF,2019-06-04,Commercial & Professional Services,798780000.0,888190000.0,12.06,,,2.56,2.94,2.85,6.72
SGF,2019-06-05,Commercial & Professional Services,804020000.0,888190000.0,12.13,,,2.58,2.96,2.85,6.72
SGF,2019-06-06,Commercial & Professional Services,830210000.0,888190000.0,12.53,,,2.66,3.06,2.85,6.72
