asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
CLB,2019-05-06,Food & Staples Retailing,13910000.0,32360000.0,,,,2.23,,5.2,-4.93
CLB,2019-05-07,Food & Staples Retailing,13910000.0,32360000.0,,,,2.23,,5.2,-4.93
CLB,2019-05-08,Food & Staples Retailing,15300000.0,32360000.0,,,,2.46,,5.2,-4.93
CLB,2019-05-09,Food & Staples Retailing,15300000.0,32360000.0,,,,2.46,,5.2,-4.93
CLB,2019-05-10,Food & Staples Retailing,18780000.0,32360000.0,,,,3.02,,5.2,-4.93
CLB,2019-05-13,Food & Staples Retailing,20860000.0,35030000.0,,,,3.35,,5.63,-5.34
CLB,2019-05-14,Food & Staples Retailing,19470000.0,36630000.0,,,,3.13,,5.88,-5.58
CLB,2019-05-15,Food & Staples Retailing,18780000.0,36630000.0,,,,3.02,,5.88,-5.58
CLB,2019-05-16,Food & Staples Retailing,19470000.0,36630000.0,,,,3.13,,5.88,-5.58
CLB,2019-05-17,Food & Staples Retailing,19470000.0,35560000.0,,,,3.13,,5.71,-5.42
CLB,2019-05-20,Food & Staples Retailing,19470000.0,35560000.0,,,,3.13,,5.71,-5.42
CLB,2019-05-21,Food & Staples Retailing,16690000.0,35560000.0,,,,2.68,,5.71,-5.42
CLB,2019-05-22,Food & Staples Retailing,16690000.0,35560000.0,,,,2.68,,5.71,-5.42
CLB,2019-05-23,Food & Staples Retailing,16690000.0,35560000.0,,,,2.68,,5.71,-5.42
CLB,2019-05-27,Food & Staples Retailing,16000000.0,33430000.0,,,,2.57,,5.37,-5.09
CLB,2019-05-28,Food & Staples Retailing,13910000.0,33430000.0,,,,2.23,,5.37,-5.09
CLB,2019-05-29,Food & Staples Retailing,13910000.0,33430000.0,,,,2.23,,5.37,-5.09
CLB,2019-05-30,Food & Staples Retailing,14600000.0,33430000.0,,,,2.35,,5.37,-5.09
CLB,2019-06-01,Food & Staples Retailing,14600000.0,33430000.0,,,,2.35,,5.37,-5.09
CLB,2019-06-03,Food & Staples Retailing,14600000.0,31830000.0,,,,2.35,,5.11,-4.85
CLB,2019-06-04,Food & Staples Retailing,14600000.0,31830000.0,,,,2.35,,5.11,-4.85
CLB,2019-06-05,Food & Staples Retailing,13770000.0,31830000.0,,,,2.21,,5.11,-4.85
CLB,2019-06-06,Food & Staples Retailing,13770000.0,31830000.0,,,,2.21,,5.11,-4.85
