asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
SCT,2019-05-13,Consumer Services,15500000.0,13200000.0,,,,5.58,7.65,4.76,-6.33
SCT,2019-05-14,Consumer Services,14310000.0,13200000.0,,,,5.15,7.06,4.76,-6.33
SCT,2019-05-15,Consumer Services,12520000.0,13200000.0,,,,4.51,6.18,4.76,-6.33
SCT,2019-05-16,Consumer Services,12520000.0,13200000.0,,,,4.51,6.18,4.76,-6.33
SCT,2019-05-17,Consumer Services,14310000.0,10220000.0,,,,5.15,7.06,3.68,-4.9
SCT,2019-05-20,Consumer Services,11920000.0,12010000.0,,,,4.29,5.88,4.32,-5.76
SCT,2019-05-21,Consumer Services,12520000.0,12010000.0,,,,4.51,6.18,4.32,-5.76
SCT,2019-05-22,Consumer Services,11920000.0,10220000.0,,,,4.29,5.88,3.68,-4.9
SCT,2019-05-23,Consumer Services,13110000.0,10220000.0,,,,4.72,6.47,3.68,-4.9
SCT,2019-05-27,Consumer Services,13710000.0,10220000.0,,,,4.94,6.76,3.68,-4.9
SCT,2019-05-28,Consumer Services,12520000.0,10220000.0,,,,4.51,6.18,3.68,-4.9
SCT,2019-05-29,Consumer Services,13110000.0,10220000.0,,,,4.72,6.47,3.68,-4.9
SCT,2019-05-30,Consumer Services,13110000.0,10220000.0,,,,4.72,6.47,3.68,-4.9
SCT,2019-06-01,Consumer Services,13110000.0,10220000.0,,,,4.72,6.47,3.68,-4.9
SCT,2019-06-03,Consumer Services,11800000.0,10220000.0,,,,4.25,5.82,3.68,-4.9
SCT,2019-06-04,Consumer Services,10490000.0,9500000.0,,,,3.78,5.18,3.42,-4.55
SCT,2019-06-05,Consumer Services,10730000.0,9500000.0,,,,3.87,5.29,3.42,-4.55
SCT,2019-06-06,Consumer Services,10610000.0,9500000.0,,,,3.82,5.24,3.42,-4.55
