asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
FTC,2019-05-06,Software & Services,,,,,,,,,
FTC,2019-05-07,Software & Services,,,,,,,,,
FTC,2019-05-08,Software & Services,,,,,,,,,
FTC,2019-05-09,Software & Services,,,,,,,,,
FTC,2019-05-10,Software & Services,,,,,,,,,
FTC,2019-05-13,Software & Services,,,,,,,,,
FTC,2019-05-14,Software & Services,,,,,,,,,
FTC,2019-05-15,Software & Services,,,,,,,,,
FTC,2019-05-16,Software & Services,,,,,,,,,
FTC,2019-05-17,Software & Services,,,,,,,,,
FTC,2019-05-20,Software & Services,,,,,,,,,
FTC,2019-05-21,Software & Services,,,,,,,,,
FTC,2019-05-22,Software & Services,,,,,,,,,
FTC,2019-05-23,Software & Services,,,,,,,,,
FTC,2019-05-27,Software & Services,,,,,,,,,
FTC,2019-05-28,Software & Services,,,,,,,,,
FTC,2019-05-29,Software & Services,,,,,,,,,
FTC,2019-05-30,Software & Services,,,,,,,,,
FTC,2019-06-01,Software & Services,,,,,,,,,
FTC,2019-06-03,Software & Services,,,,,,,,,
FTC,2019-06-04,Software & Services,,,,,,,,,
FTC,2019-06-05,Software & Services,,,,,,,,,
FTC,2019-06-06,Software & Services,,,,,,,,,
