asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
PFG,2019-05-06,Diversified Financials,11780000.0,24960000.0,14.0,,,0.56,0.34,1.18,4.53
PFG,2019-05-07,Diversified Financials,12290000.0,24960000.0,14.6,,,0.58,0.35,1.18,4.53
PFG,2019-05-08,Diversified Financials,11950000.0,24960000.0,14.2,,,0.56,0.34,1.18,4.53
PFG,2019-05-09,Diversified Financials,11950000.0,25470000.0,14.2,,,0.56,0.34,1.2,4.62
PFG,2019-05-10,Diversified Financials,11950000.0,25470000.0,14.2,,,0.56,0.34,1.2,4.62
PFG,2019-05-13,Diversified Financials,11950000.0,25130000.0,14.2,,,0.56,0.34,1.18,4.56
PFG,2019-05-14,Diversified Financials,11950000.0,25130000.0,14.2,,,0.56,0.34,1.18,4.56
PFG,2019-05-15,Diversified Financials,11950000.0,25130000.0,14.2,,,0.56,0.34,1.18,4.56
PFG,2019-05-16,Diversified Financials,11950000.0,25130000.0,14.2,,,0.56,0.34,1.18,4.56
PFG,2019-05-17,Diversified Financials,11950000.0,25130000.0,14.2,,,0.56,0.34,1.18,4.56
PFG,2019-05-20,Diversified Financials,11950000.0,25130000.0,14.2,,,0.56,0.34,1.18,4.56
PFG,2019-05-21,Diversified Financials,12460000.0,25130000.0,14.8,,,0.59,0.36,1.18,4.56
PFG,2019-05-22,Diversified Financials,12460000.0,25130000.0,14.8,,,0.59,0.36,1.18,4.56
PFG,2019-05-23,Diversified Financials,12460000.0,25130000.0,14.8,,,0.59,0.36,1.18,4.56
PFG,2019-05-27,Diversified Financials,12630000.0,25640000.0,15.0,,,0.6,0.36,1.21,4.65
PFG,2019-05-28,Diversified Financials,12630000.0,25640000.0,15.0,,,0.6,0.36,1.21,4.65
PFG,2019-05-29,Diversified Financials,12630000.0,25640000.0,15.0,,,0.6,0.36,1.21,4.65
PFG,2019-05-30,Diversified Financials,12630000.0,25640000.0,15.0,,,0.6,0.36,1.21,4.65
PFG,2019-06-01,Diversified Financials,12460000.0,25640000.0,14.8,,,0.59,0.36,1.21,4.65
PFG,2019-06-03,Diversified Financials,12460000.0,25640000.0,14.8,,,0.59,0.36,1.21,4.65
PFG,2019-06-04,Diversified Financials,12460000.0,25640000.0,14.8,,,0.59,0.36,1.21,4.65
PFG,2019-06-05,Diversified Financials,12460000.0,25640000.0,14.8,,,0.59,0.36,1.21,4.65
PFG,2019-06-06,Diversified Financials,12460000.0,25640000.0,14.8,,,0.59,0.36,1.21,4.65
