asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
PXS,2019-05-06,"Pharmaceuticals, Biotechnology & Life Sciences",102520000.0,74850000.0,,,,17.95,6.5,13.11,-3.39
PXS,2019-05-07,"Pharmaceuticals, Biotechnology & Life Sciences",100550000.0,74850000.0,,,,17.61,6.38,13.11,-3.39
PXS,2019-05-08,"Pharmaceuticals, Biotechnology & Life Sciences",98580000.0,74850000.0,,,,17.26,6.25,13.11,-3.39
PXS,2019-05-09,"Pharmaceuticals, Biotechnology & Life Sciences",108440000.0,72880000.0,,,,,6.88,12.76,-3.3
PXS,2019-05-10,"Pharmaceuticals, Biotechnology & Life Sciences",108440000.0,,,,,18.99,,,
PXS,2019-05-13,"Pharmaceuticals, Biotechnology & Life Sciences",106470000.0,80760000.0,,,,18.65,6.75,14.14,-3.66
PXS,2019-05-14,"Pharmaceuticals, Biotechnology & Life Sciences",108440000.0,78790000.0,,,,16.44,6.88,11.94,-3.52
PXS,2019-05-15,"Pharmaceuticals, Biotechnology & Life Sciences",102520000.0,78790000.0,,,,15.54,6.5,11.94,-3.52
PXS,2019-05-16,"Pharmaceuticals, Biotechnology & Life Sciences",102520000.0,78790000.0,,,,15.54,6.5,11.94,-3.52
PXS,2019-05-17,"Pharmaceuticals, Biotechnology & Life Sciences",100550000.0,74850000.0,,,,15.24,6.38,11.35,-3.34
PXS,2019-05-20,"Pharmaceuticals, Biotechnology & Life Sciences",100550000.0,72880000.0,,,,15.24,6.38,11.05,-3.25
PXS,2019-05-21,"Pharmaceuticals, Biotechnology & Life Sciences",102520000.0,72880000.0,,,,15.54,6.5,11.05,-3.25
PXS,2019-05-22,"Pharmaceuticals, Biotechnology & Life Sciences",100550000.0,72880000.0,,,,15.24,6.38,11.05,-3.25
PXS,2019-05-23,"Pharmaceuticals, Biotechnology & Life Sciences",104490000.0,72880000.0,,,,15.84,6.62,11.05,-3.25
PXS,2019-05-27,"Pharmaceuticals, Biotechnology & Life Sciences",104490000.0,72880000.0,,,,15.84,6.62,11.05,-3.25
PXS,2019-05-28,"Pharmaceuticals, Biotechnology & Life Sciences",106470000.0,72880000.0,,,,16.14,6.75,11.05,-3.25
PXS,2019-05-29,"Pharmaceuticals, Biotechnology & Life Sciences",104490000.0,72880000.0,,,,15.84,6.62,11.05,-3.25
PXS,2019-05-30,"Pharmaceuticals, Biotechnology & Life Sciences",100550000.0,72880000.0,,,,15.24,6.38,11.05,-3.25
PXS,2019-06-01,"Pharmaceuticals, Biotechnology & Life Sciences",104490000.0,72880000.0,,,,15.84,6.62,11.05,-3.25
PXS,2019-06-03,"Pharmaceuticals, Biotechnology & Life Sciences",104490000.0,72880000.0,,,,15.84,6.62,11.05,-3.25
PXS,2019-06-04,"Pharmaceuticals, Biotechnology & Life Sciences",100550000.0,76820000.0,,,,15.24,6.38,11.65,-3.43
PXS,2019-06-05,"Pharmaceuticals, Biotechnology & Life Sciences",100550000.0,76820000.0,,,,15.24,6.38,11.65,-3.43
PXS,2019-06-06,"Pharmaceuticals, Biotechnology & Life Sciences",100550000.0,72880000.0,,,,15.24,6.38,11.05,-3.25
