asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
STA,2019-05-06,Materials,44900000.0,40720000.0,,,,205.65,4.24,186.52,-6.51
STA,2019-05-07,Materials,44900000.0,40720000.0,,,,205.65,4.24,186.52,-6.51
STA,2019-05-08,Materials,41690000.0,40720000.0,,,,190.96,3.94,186.52,-6.51
STA,2019-05-09,Materials,43290000.0,40720000.0,,,,198.31,4.09,186.52,-6.51
STA,2019-05-10,Materials,44900000.0,40720000.0,,,,205.65,4.24,186.52,-6.51
STA,2019-05-13,Materials,44900000.0,40720000.0,,,,205.65,4.24,186.52,-6.51
STA,2019-05-14,Materials,43290000.0,40720000.0,,,,198.31,4.09,186.52,-6.51
STA,2019-05-15,Materials,43290000.0,40720000.0,,,,198.31,4.09,186.52,-6.51
STA,2019-05-16,Materials,43290000.0,40720000.0,,,,198.31,4.09,186.52,-6.51
STA,2019-05-17,Materials,41690000.0,40720000.0,,,,190.96,3.94,186.52,-6.51
STA,2019-05-20,Materials,44900000.0,37510000.0,,,,205.65,4.24,171.84,-5.99
STA,2019-05-21,Materials,44900000.0,37510000.0,,,,205.65,4.24,171.84,-5.99
STA,2019-05-22,Materials,44900000.0,37510000.0,,,,205.65,4.24,171.84,-5.99
STA,2019-05-23,Materials,44900000.0,37510000.0,,,,205.65,4.24,171.84,-5.99
STA,2019-05-27,Materials,36880000.0,37510000.0,,,,168.93,3.48,171.84,-5.99
STA,2019-05-28,Materials,36880000.0,37510000.0,,,,168.93,3.48,171.84,-5.99
STA,2019-05-29,Materials,38480000.0,37510000.0,,,,176.27,3.64,171.84,-5.99
STA,2019-05-30,Materials,38480000.0,37510000.0,,,,176.27,3.64,171.84,-5.99
STA,2019-06-01,Materials,41690000.0,37510000.0,,,,190.96,3.94,171.84,-5.99
STA,2019-06-03,Materials,41690000.0,37510000.0,,,,190.96,3.94,171.84,-5.99
STA,2019-06-04,Materials,41690000.0,37510000.0,,,,190.96,3.94,171.84,-5.99
STA,2019-06-05,Materials,40090000.0,37510000.0,,,,183.62,3.79,171.84,-5.99
STA,2019-06-06,Materials,46500000.0,37510000.0,,,,213.0,4.39,171.84,-5.99
