asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
EQE,2019-05-13,Materials,6280000.0,4610000.0,,,,519.26,1.0,381.29,-33.56
EQE,2019-05-14,Materials,4490000.0,4610000.0,,,,370.9,0.71,381.29,-33.56
EQE,2019-05-15,Materials,5380000.0,4610000.0,,,,445.08,0.86,381.29,-33.56
EQE,2019-05-16,Materials,6280000.0,4610000.0,,,,519.26,1.0,381.29,-33.56
EQE,2019-05-17,Materials,5380000.0,4610000.0,,,,445.08,0.86,381.29,-33.56
EQE,2019-05-20,Materials,5380000.0,3710000.0,,,,445.08,0.86,307.11,-27.03
EQE,2019-05-21,Materials,5380000.0,3710000.0,,,,445.08,0.86,307.11,-27.03
EQE,2019-05-22,Materials,5380000.0,3710000.0,,,,445.08,0.86,307.11,-27.03
EQE,2019-05-23,Materials,4490000.0,3710000.0,,,,370.9,0.71,307.11,-27.03
EQE,2019-06-03,Materials,6280000.0,2820000.0,,,,519.26,1.0,232.93,-20.5
EQE,2019-06-04,Materials,7180000.0,2820000.0,,,,593.44,1.14,232.93,-20.5
EQE,2019-06-05,Materials,7180000.0,2820000.0,,,,593.44,1.14,232.93,-20.5
EQE,2019-06-06,Materials,5380000.0,5510000.0,,,,445.08,0.86,455.47,-40.08
