asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
ZIP,2019-05-06,Communication Services,2960000.0,1150000.0,,,,9524.58,1.78,3710.58,-2.61
ZIP,2019-05-07,Communication Services,2960000.0,1150000.0,,,,9524.58,1.78,3710.58,-2.61
ZIP,2019-05-08,Communication Services,2960000.0,1000000.0,,,,9524.58,1.78,3229.12,-2.27
ZIP,2019-05-09,Communication Services,2960000.0,1000000.0,,,,9524.58,1.78,3229.12,-2.27
ZIP,2019-05-10,Communication Services,2960000.0,1000000.0,,,,9524.58,1.78,3229.12,-2.27
ZIP,2019-05-13,Communication Services,2590000.0,1000000.0,,,,8334.01,1.56,3229.12,-2.27
ZIP,2019-05-14,Communication Services,2590000.0,704790.0,,,,8334.01,1.56,2266.2,-1.6
ZIP,2019-05-15,Communication Services,2590000.0,704790.0,,,,8334.01,1.56,2266.2,-1.6
ZIP,2019-05-16,Communication Services,2590000.0,704790.0,,,,8334.01,1.56,2266.2,-1.6
ZIP,2019-05-17,Communication Services,2590000.0,704790.0,,,,8334.01,1.56,2266.2,-1.6
ZIP,2019-05-20,Communication Services,2780000.0,704790.0,,,,8929.29,1.67,2266.2,-1.6
ZIP,2019-05-21,Communication Services,2410000.0,854520.0,,,,7738.72,1.44,2747.66,-1.93
ZIP,2019-05-22,Communication Services,2410000.0,854520.0,,,,7738.72,1.44,2747.66,-1.93
ZIP,2019-05-23,Communication Services,2410000.0,854520.0,,,,7738.72,1.44,2747.66,-1.93
ZIP,2019-05-27,Communication Services,2590000.0,555050.0,,,,8334.01,1.56,1784.74,-1.26
ZIP,2019-05-28,Communication Services,2780000.0,555050.0,,,,8929.29,1.67,1784.74,-1.26
ZIP,2019-05-29,Communication Services,2780000.0,555050.0,,,,8929.29,1.67,1784.74,-1.26
ZIP,2019-05-30,Communication Services,2590000.0,555050.0,,,,8334.01,1.56,1784.74,-1.26
ZIP,2019-06-01,Telecommunication Services,2590000.0,555050.0,,,,8334.01,1.56,1784.74,-1.26
ZIP,2019-06-03,Telecommunication Services,2410000.0,704790.0,,,,7738.72,1.44,2266.2,-1.6
ZIP,2019-06-04,Telecommunication Services,2590000.0,704790.0,,,,8334.01,1.56,2266.2,-1.6
ZIP,2019-06-05,Telecommunication Services,2590000.0,704790.0,,,,8334.01,1.56,2266.2,-1.6
ZIP,2019-06-06,Telecommunication Services,2590000.0,704790.0,,,,8334.01,1.56,2266.2,-1.6
