asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
PKD,2019-05-06,Commercial & Professional Services,7510000.0,5340000.0,,,,56.35,3.57,40.02,
PKD,2019-05-07,Commercial & Professional Services,7510000.0,5340000.0,,,,56.35,3.57,40.02,
PKD,2019-05-08,Commercial & Professional Services,7510000.0,5340000.0,,,,56.35,3.57,40.02,
PKD,2019-05-09,Commercial & Professional Services,7510000.0,5340000.0,,,,56.35,3.57,40.02,
PKD,2019-05-10,Commercial & Professional Services,7510000.0,5340000.0,,,,56.35,3.57,40.02,
PKD,2019-05-13,Commercial & Professional Services,7140000.0,5340000.0,,,,53.53,3.39,40.02,
PKD,2019-05-14,Commercial & Professional Services,7140000.0,4960000.0,,,,53.53,3.39,37.2,
PKD,2019-05-15,Commercial & Professional Services,7140000.0,4960000.0,,,,53.53,3.39,37.2,
PKD,2019-05-16,Commercial & Professional Services,7140000.0,4960000.0,,,,53.53,3.39,37.2,
PKD,2019-05-17,Commercial & Professional Services,7140000.0,4960000.0,,,,53.53,3.39,37.2,
