asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
PNL,2019-05-06,Energy,68740000.0,76240000.0,,,,,0.92,,-11.65
PNL,2019-05-07,Energy,71030000.0,73950000.0,,,,,0.95,,-11.3
PNL,2019-05-08,Energy,66450000.0,73950000.0,,,,,0.89,,-11.3
PNL,2019-05-09,Energy,64160000.0,73950000.0,,,,,0.86,,-11.3
PNL,2019-05-10,Energy,64160000.0,71660000.0,,,,,0.86,,-10.95
PNL,2019-05-13,Energy,64160000.0,69370000.0,,,,,0.86,,-10.6
PNL,2019-05-14,Energy,64160000.0,69370000.0,,,,,0.86,,-10.6
PNL,2019-05-15,Energy,66450000.0,69370000.0,,,,,0.89,,-10.6
PNL,2019-05-16,Energy,66450000.0,71660000.0,,,,,0.89,,-10.95
PNL,2019-05-17,Energy,64160000.0,71660000.0,,,,,0.86,,-10.95
PNL,2019-05-20,Energy,64160000.0,69370000.0,,,,,0.86,,-10.6
PNL,2019-05-21,Energy,64160000.0,69370000.0,,,,,0.86,,-10.6
PNL,2019-05-22,Energy,64160000.0,69370000.0,,,,,0.86,,-10.6
PNL,2019-05-23,Energy,64160000.0,69370000.0,,,,,0.86,,-10.6
PNL,2019-05-27,Energy,64160000.0,69370000.0,,,,,0.86,,-10.6
PNL,2019-05-28,Energy,61860000.0,69370000.0,,,,,0.83,,-10.6
PNL,2019-05-29,Energy,61860000.0,69370000.0,,,,,0.83,,-10.6
PNL,2019-05-30,Energy,61860000.0,69370000.0,,,,,0.83,,-10.6
PNL,2019-06-01,Energy,59570000.0,69370000.0,,,,,0.8,,-10.6
PNL,2019-06-03,Energy,59570000.0,64780000.0,,,,,0.8,,-9.9
PNL,2019-06-04,Energy,54990000.0,64780000.0,,,,,0.74,,-9.9
PNL,2019-06-05,Energy,54990000.0,60200000.0,,,,,0.74,,-9.2
PNL,2019-06-06,Energy,54990000.0,60200000.0,,,,,0.74,,-9.2
