asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
BLT,2019-05-06,"Pharmaceuticals, Biotechnology & Life Sciences",34700000.0,12790000.0,9.64,,,1.96,1.24,0.72,5.34
BLT,2019-05-07,"Pharmaceuticals, Biotechnology & Life Sciences",34700000.0,12790000.0,9.64,,,1.96,1.24,0.72,5.34
BLT,2019-05-08,"Pharmaceuticals, Biotechnology & Life Sciences",34700000.0,12790000.0,9.64,,,1.96,1.24,0.72,5.34
BLT,2019-05-09,"Pharmaceuticals, Biotechnology & Life Sciences",35980000.0,11510000.0,10.0,,,2.03,1.28,0.65,4.8
BLT,2019-05-10,"Pharmaceuticals, Biotechnology & Life Sciences",34700000.0,12790000.0,9.64,,,1.96,1.24,0.72,5.34
BLT,2019-05-13,"Pharmaceuticals, Biotechnology & Life Sciences",34700000.0,11510000.0,9.64,,,1.96,1.24,0.65,4.8
BLT,2019-05-14,"Pharmaceuticals, Biotechnology & Life Sciences",34700000.0,11510000.0,9.64,,,1.96,1.24,0.65,4.8
BLT,2019-05-15,"Pharmaceuticals, Biotechnology & Life Sciences",33410000.0,11510000.0,9.29,,,1.89,1.19,0.65,4.8
BLT,2019-05-16,"Pharmaceuticals, Biotechnology & Life Sciences",33410000.0,11510000.0,9.29,,,1.89,1.19,0.65,4.8
BLT,2019-05-17,"Pharmaceuticals, Biotechnology & Life Sciences",33410000.0,10220000.0,9.29,,,1.89,1.19,0.58,4.27
BLT,2019-05-20,"Pharmaceuticals, Biotechnology & Life Sciences",32130000.0,10220000.0,8.93,,,1.81,1.15,0.58,4.27
BLT,2019-05-21,"Pharmaceuticals, Biotechnology & Life Sciences",33410000.0,8940000.0,9.29,,,1.89,1.19,0.5,3.73
BLT,2019-05-22,"Pharmaceuticals, Biotechnology & Life Sciences",33410000.0,8940000.0,9.29,,,1.89,1.19,0.5,3.73
BLT,2019-05-23,"Pharmaceuticals, Biotechnology & Life Sciences",33410000.0,8940000.0,9.29,,,1.89,1.19,0.5,3.73
BLT,2019-05-27,"Pharmaceuticals, Biotechnology & Life Sciences",32130000.0,10220000.0,8.93,,,1.81,1.15,0.58,4.27
BLT,2019-05-28,"Pharmaceuticals, Biotechnology & Life Sciences",32130000.0,10220000.0,8.93,,,1.81,1.15,0.58,4.27
BLT,2019-05-29,"Pharmaceuticals, Biotechnology & Life Sciences",32130000.0,10220000.0,8.93,,,1.81,1.15,0.58,4.27
BLT,2019-05-30,"Pharmaceuticals, Biotechnology & Life Sciences",30840000.0,10220000.0,8.57,,,1.74,1.1,0.58,4.27
BLT,2019-06-01,"Pharmaceuticals, Biotechnology & Life Sciences",30840000.0,10220000.0,8.57,,,1.74,1.1,0.58,4.27
BLT,2019-06-03,"Pharmaceuticals, Biotechnology & Life Sciences",28270000.0,7650000.0,7.86,,,1.6,1.01,0.43,3.2
BLT,2019-06-04,"Pharmaceuticals, Biotechnology & Life Sciences",32130000.0,7650000.0,8.93,,,1.81,1.15,0.43,3.2
BLT,2019-06-05,"Pharmaceuticals, Biotechnology & Life Sciences",30840000.0,8940000.0,8.57,,,1.74,1.1,0.5,3.73
BLT,2019-06-06,"Pharmaceuticals, Biotechnology & Life Sciences",30840000.0,8940000.0,8.57,,,1.74,1.1,0.5,3.73
