asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
EMR,2019-05-06,Materials,124730000.0,103110000.0,,,,2163.31,2.16,1788.34,-8.87
EMR,2019-05-07,Materials,124730000.0,103110000.0,,,,2163.31,2.16,1788.34,-8.87
EMR,2019-05-08,Materials,118650000.0,100070000.0,,,,2057.78,2.05,1735.58,-8.61
EMR,2019-05-09,Materials,118650000.0,100070000.0,,,,2057.78,2.05,1735.58,-8.61
EMR,2019-05-10,Materials,118650000.0,93990000.0,,,,2057.78,2.05,1630.05,-8.09
EMR,2019-05-13,Materials,115610000.0,93990000.0,,,,2005.02,2.0,1630.05,-8.09
EMR,2019-05-14,Materials,121690000.0,90940000.0,,,,2110.55,2.11,1577.29,-7.82
EMR,2019-05-15,Materials,124730000.0,90940000.0,,,,2163.31,2.16,1577.29,-7.82
EMR,2019-05-16,Materials,121690000.0,90940000.0,,,,2110.55,2.11,1577.29,-7.82
EMR,2019-05-17,Materials,121690000.0,97030000.0,,,,2110.55,2.11,1682.82,-8.35
EMR,2019-05-20,Materials,124730000.0,97030000.0,,,,2163.31,2.16,1682.82,-8.35
EMR,2019-05-21,Materials,127770000.0,100070000.0,,,,2216.08,2.21,1735.58,-8.61
EMR,2019-05-22,Materials,127770000.0,100070000.0,,,,2216.08,2.21,1735.58,-8.61
EMR,2019-05-23,Materials,121690000.0,100070000.0,,,,2110.55,2.11,1735.58,-8.61
EMR,2019-05-27,Materials,121690000.0,97030000.0,,,,2110.55,2.11,1682.82,-8.35
EMR,2019-05-28,Materials,124730000.0,97030000.0,,,,2163.31,2.16,1682.82,-8.35
EMR,2019-05-29,Materials,118650000.0,97030000.0,,,,2057.78,2.05,1682.82,-8.35
EMR,2019-05-30,Materials,118650000.0,97030000.0,,,,2057.78,2.05,1682.82,-8.35
EMR,2019-06-01,Materials,118650000.0,97030000.0,,,,2057.78,2.05,1682.82,-8.35
EMR,2019-06-03,Materials,121690000.0,93990000.0,,,,2110.55,2.11,1630.05,-8.09
EMR,2019-06-04,Materials,118650000.0,93990000.0,,,,2057.78,2.05,1630.05,-8.09
EMR,2019-06-05,Materials,121690000.0,93990000.0,,,,2110.55,2.11,1630.05,-8.09
EMR,2019-06-06,Materials,118650000.0,93990000.0,,,,2057.78,2.05,1630.05,-8.09
