asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
SRO,2019-05-13,Software & Services,1560000.0,748690.0,,,,1.87,1.0,0.9,-0.26
SRO,2019-05-14,Software & Services,1560000.0,748690.0,,,,1.87,1.0,0.9,-0.26
SRO,2019-05-15,Software & Services,1560000.0,748690.0,,,,1.87,1.0,0.9,-0.26
SRO,2019-05-16,Software & Services,1560000.0,748690.0,,,,1.87,1.0,0.9,-0.26
SRO,2019-05-17,Software & Services,1560000.0,748690.0,,,,1.87,1.0,0.9,-0.26
SRO,2019-05-27,Software & Services,1560000.0,1530000.0,,,,1.87,1.0,1.83,-0.54
SRO,2019-05-28,Software & Services,1560000.0,1530000.0,,,,1.87,1.0,1.83,-0.54
SRO,2019-05-29,Software & Services,1560000.0,1530000.0,,,,1.87,1.0,1.83,-0.54
SRO,2019-05-30,Software & Services,1560000.0,1530000.0,,,,1.87,1.0,1.83,-0.54
SRO,2019-06-01,Software & Services,1560000.0,1530000.0,,,,1.87,1.0,1.83,-0.54
