asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
ADN,2019-05-06,Materials,9420000.0,5440000.0,,,,18.63,1.17,10.76,-15.03
ADN,2019-05-07,Materials,9420000.0,5440000.0,,,,18.63,1.17,10.76,-15.03
ADN,2019-05-08,Materials,9420000.0,6520000.0,,,,18.63,1.17,12.89,-17.99
ADN,2019-05-09,Materials,8070000.0,6520000.0,,,,15.97,1.0,12.89,-17.99
ADN,2019-05-10,Materials,9420000.0,5440000.0,,,,18.63,1.17,10.76,-15.03
ADN,2019-05-13,Materials,9420000.0,6520000.0,,,,18.63,1.17,12.89,-17.99
ADN,2019-05-14,Materials,10760000.0,6520000.0,,,,21.29,1.33,12.89,-17.99
ADN,2019-05-15,Materials,9420000.0,6520000.0,,,,18.63,1.17,12.89,-17.99
ADN,2019-05-16,Materials,13460000.0,6520000.0,,,,26.61,1.67,12.89,-17.99
ADN,2019-05-17,Materials,12110000.0,9740000.0,,,,23.95,1.5,19.26,-26.9
ADN,2019-05-20,Materials,13460000.0,8660000.0,,,,26.61,1.67,17.14,-23.93
ADN,2019-05-21,Materials,13460000.0,9740000.0,,,,26.61,1.67,19.26,-26.9
ADN,2019-05-22,Materials,14800000.0,9740000.0,,,,29.27,1.83,19.26,-26.9
ADN,2019-05-23,Materials,17490000.0,9740000.0,,,,34.59,2.17,19.26,-26.9
ADN,2019-05-27,Materials,14800000.0,12960000.0,,,,29.27,1.83,25.63,-35.8
ADN,2019-05-28,Materials,14800000.0,12960000.0,,,,29.27,1.83,25.63,-35.8
ADN,2019-05-29,Materials,16150000.0,12960000.0,,,,31.93,2.0,25.63,-35.8
ADN,2019-05-30,Materials,13460000.0,12960000.0,,,,26.61,1.67,25.63,-35.8
ADN,2019-06-01,Materials,13460000.0,12960000.0,,,,26.61,1.67,25.63,-35.8
ADN,2019-06-03,Materials,13460000.0,9740000.0,,,,26.61,1.67,19.26,-26.9
ADN,2019-06-04,Materials,12110000.0,9740000.0,,,,23.95,1.5,19.26,-26.9
ADN,2019-06-05,Materials,13460000.0,8660000.0,,,,26.61,1.67,17.14,-23.93
ADN,2019-06-06,Materials,13460000.0,8660000.0,,,,26.61,1.67,17.14,-23.93
