asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
KOR,2019-05-06,Materials,10810000.0,12310000.0,,,,216.2,5.83,246.18,34.19
KOR,2019-05-07,Materials,10810000.0,12310000.0,,,,216.2,5.83,246.18,34.19
KOR,2019-05-08,Materials,8650000.0,12310000.0,,,,172.96,4.67,246.18,34.19
KOR,2019-05-09,Materials,8710000.0,12310000.0,,,,174.27,4.67,246.18,34.19
KOR,2019-05-10,Materials,8710000.0,10160000.0,,,,174.27,4.67,203.22,28.23
KOR,2019-05-15,Materials,9020000.0,10160000.0,,,,180.5,4.83,203.22,28.23
KOR,2019-05-27,Materials,8710000.0,9850000.0,,,,174.27,4.67,197.08,27.37
KOR,2019-05-28,Materials,9020000.0,9850000.0,,,,180.5,4.83,197.08,27.37
KOR,2019-05-29,Materials,9020000.0,9850000.0,,,,180.5,4.83,197.08,27.37
KOR,2019-05-30,Materials,9020000.0,9850000.0,,,,180.5,4.83,197.08,27.37
KOR,2019-06-01,Materials,9020000.0,9850000.0,,,,180.5,4.83,197.08,27.37
KOR,2019-06-03,Materials,9020000.0,10470000.0,,,,180.5,4.83,209.35,29.08
KOR,2019-06-04,Materials,9020000.0,10470000.0,,,,180.5,4.83,209.35,29.08
KOR,2019-06-05,Materials,9020000.0,10470000.0,,,,180.5,4.83,209.35,29.08
KOR,2019-06-06,Materials,9020000.0,10470000.0,,,,180.5,4.83,209.35,29.08
