asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
IBN,2019-05-06,Real Estate,501240.0,1550000.0,,,,0.11,1.92,0.33,-0.91
IBN,2019-05-07,Real Estate,479440.0,1550000.0,,,,0.1,1.83,0.33,-0.91
IBN,2019-05-08,Real Estate,610200.0,1530000.0,,,,0.13,2.33,0.32,-0.9
IBN,2019-05-09,Real Estate,653790.0,1530000.0,,,,0.14,2.5,0.32,-0.9
IBN,2019-05-10,Real Estate,653790.0,1710000.0,,,,0.14,2.5,0.36,-1.0
IBN,2019-05-15,Real Estate,610200.0,1710000.0,,,,0.13,2.33,0.36,-1.0
IBN,2019-05-20,Real Estate,610200.0,1660000.0,,,,0.13,2.33,0.35,-0.97
IBN,2019-05-21,Real Estate,610200.0,1660000.0,,,,0.13,2.33,0.35,-0.97
IBN,2019-05-22,Real Estate,457650.0,1660000.0,,,,0.1,1.75,0.35,-0.97
IBN,2019-05-23,Real Estate,501240.0,1660000.0,,,,0.11,1.92,0.35,-0.97
