asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
APC,2019-05-06,Materials,27530000.0,22320000.0,,,,21.97,77.0,17.82,-6.34
APC,2019-05-07,Materials,26820000.0,22320000.0,,,,21.4,75.0,17.82,-6.34
APC,2019-05-08,Materials,26820000.0,21710000.0,,,,21.4,75.0,17.33,-6.17
APC,2019-05-09,Materials,26820000.0,21710000.0,,,,21.4,75.0,17.33,-6.17
APC,2019-05-10,Materials,26820000.0,21710000.0,,,,21.4,75.0,17.33,-6.17
APC,2019-05-13,Materials,27890000.0,21710000.0,,,,22.26,78.0,17.33,-6.17
APC,2019-05-14,Materials,27530000.0,22630000.0,,,,21.97,77.0,18.06,-6.43
APC,2019-05-15,Materials,26460000.0,22630000.0,,,,21.12,74.0,18.06,-6.43
APC,2019-05-16,Materials,27180000.0,22630000.0,,,,21.69,76.0,18.06,-6.43
APC,2019-05-17,Materials,26820000.0,22020000.0,,,,21.4,75.0,17.57,-6.26
APC,2019-05-20,Materials,26820000.0,21710000.0,,,,21.4,75.0,17.33,-6.17
APC,2019-05-21,Materials,26100000.0,21710000.0,,,,20.83,73.0,17.33,-6.17
APC,2019-05-22,Materials,25030000.0,21710000.0,,,,19.97,70.0,17.33,-6.17
APC,2019-05-23,Materials,26100000.0,21710000.0,,,,20.83,73.0,17.33,-6.17
APC,2019-05-27,Materials,26820000.0,21100000.0,,,,21.4,75.0,16.84,-6.0
APC,2019-05-28,Materials,26820000.0,21100000.0,,,,21.4,75.0,16.84,-6.0
APC,2019-05-29,Materials,26820000.0,21100000.0,,,,21.4,75.0,16.84,-6.0
APC,2019-05-30,Materials,25390000.0,21100000.0,,,,20.26,71.0,16.84,-6.0
APC,2019-06-01,Materials,27180000.0,21100000.0,,,,21.69,76.0,16.84,-6.0
APC,2019-06-03,Materials,27180000.0,22020000.0,,,,21.69,76.0,17.57,-6.26
APC,2019-06-04,Materials,27180000.0,22020000.0,,,,21.69,76.0,17.57,-6.26
APC,2019-06-05,Materials,27180000.0,22020000.0,,,,21.69,76.0,17.57,-6.26
APC,2019-06-06,Materials,27180000.0,22020000.0,,,,21.69,76.0,17.57,-6.26
