asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
DDR,2019-05-06,Technology Hardware & Equipment,691520000.0,790890000.0,21.29,,,0.46,8.63,0.53,14.26
DDR,2019-05-07,Technology Hardware & Equipment,693130000.0,790890000.0,21.34,,,0.46,8.65,0.53,14.26
DDR,2019-05-08,Technology Hardware & Equipment,730120000.0,790890000.0,22.48,,,0.49,9.12,0.53,14.26
DDR,2019-05-09,Technology Hardware & Equipment,731730000.0,790890000.0,22.52,,,0.49,9.14,0.53,14.26
DDR,2019-05-10,Technology Hardware & Equipment,763890000.0,834280000.0,23.51,,,0.51,9.54,0.56,15.04
DDR,2019-05-13,Technology Hardware & Equipment,768710000.0,866430000.0,23.66,,,0.51,9.6,0.58,15.62
DDR,2019-05-14,Technology Hardware & Equipment,779970000.0,871250000.0,24.01,,,0.52,9.74,0.58,15.71
DDR,2019-05-15,Technology Hardware & Equipment,823390000.0,871250000.0,25.35,,,0.55,10.28,0.58,15.71
DDR,2019-05-16,Technology Hardware & Equipment,836260000.0,871250000.0,25.74,,,0.56,10.44,0.58,15.71
DDR,2019-05-17,Technology Hardware & Equipment,826610000.0,938750000.0,25.45,,,0.55,10.32,0.63,16.93
DDR,2019-05-20,Technology Hardware & Equipment,865210000.0,929100000.0,26.63,,,0.58,10.8,0.62,16.75
DDR,2019-05-21,Technology Hardware & Equipment,889330000.0,967680000.0,27.38,,,0.6,11.1,0.65,17.45
DDR,2019-05-22,Technology Hardware & Equipment,823390000.0,967680000.0,25.35,,,0.55,10.28,0.65,17.45
DDR,2019-05-23,Technology Hardware & Equipment,797660000.0,967680000.0,24.55,,,0.53,9.96,0.65,17.45
DDR,2019-05-27,Technology Hardware & Equipment,823390000.0,900180000.0,25.35,,,0.55,10.28,0.6,16.23
DDR,2019-05-28,Technology Hardware & Equipment,808920000.0,900180000.0,24.9,,,0.54,10.1,0.6,16.23
DDR,2019-05-29,Technology Hardware & Equipment,833040000.0,900180000.0,25.64,,,0.56,10.4,0.6,16.23
DDR,2019-05-30,Technology Hardware & Equipment,831430000.0,900180000.0,25.59,,,0.56,10.38,0.6,16.23
DDR,2019-06-01,Technology Hardware & Equipment,826610000.0,900180000.0,25.45,,,0.55,10.32,0.6,16.23
DDR,2019-06-03,Technology Hardware & Equipment,796050000.0,929100000.0,24.5,,,0.53,9.94,0.62,16.75
DDR,2019-06-04,Technology Hardware & Equipment,771930000.0,929100000.0,23.76,,,0.52,9.64,0.62,16.75
DDR,2019-06-05,Technology Hardware & Equipment,805700000.0,929100000.0,24.8,,,0.54,10.06,0.62,16.75
DDR,2019-06-06,Technology Hardware & Equipment,797430000.0,874460000.0,24.46,,,0.53,9.92,0.59,15.77
