asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
LOM,2019-05-06,Materials,74380000.0,89220000.0,,,,,1.04,,-22.46
LOM,2019-05-07,Materials,76860000.0,89220000.0,,,,,1.08,,-22.46
LOM,2019-05-08,Materials,74380000.0,89220000.0,,,,,1.04,,-22.46
LOM,2019-05-09,Materials,76860000.0,89220000.0,,,,,1.08,,-22.46
LOM,2019-05-10,Materials,76860000.0,89220000.0,,,,,1.08,,-22.46
LOM,2019-05-13,Materials,74380000.0,89220000.0,,,,,1.04,,-22.46
LOM,2019-05-14,Materials,71910000.0,86850000.0,,,,,1.01,,-21.86
LOM,2019-05-15,Materials,74380000.0,86850000.0,,,,,1.04,,-21.86
LOM,2019-05-16,Materials,74380000.0,86850000.0,,,,,1.04,,-21.86
LOM,2019-05-17,Materials,72900000.0,86850000.0,,,,,1.02,,-21.86
LOM,2019-05-20,Materials,71910000.0,85660000.0,,,,,1.01,,-21.57
LOM,2019-05-21,Materials,71910000.0,84470000.0,,,,,1.01,,-21.27
LOM,2019-05-22,Materials,71910000.0,84470000.0,,,,,1.01,,-21.27
LOM,2019-05-23,Materials,71910000.0,84470000.0,,,,,1.01,,-21.27
LOM,2019-05-27,Materials,71910000.0,84470000.0,,,,,1.01,,-21.27
LOM,2019-05-28,Materials,74380000.0,84470000.0,,,,,1.04,,-21.27
LOM,2019-05-29,Materials,71910000.0,84470000.0,,,,,1.01,,-21.27
LOM,2019-05-30,Materials,74380000.0,84470000.0,,,,,1.04,,-21.27
LOM,2019-06-01,Materials,76860000.0,84470000.0,,,,,1.08,,-21.27
LOM,2019-06-03,Materials,79340000.0,89220000.0,,,,,1.11,,-22.46
LOM,2019-06-04,Materials,76860000.0,89220000.0,,,,,1.08,,-22.46
LOM,2019-06-05,Materials,79340000.0,89220000.0,,,,,1.11,,-22.46
LOM,2019-06-06,Materials,84300000.0,89220000.0,,,,,1.18,,-22.46
