asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
URF,2019-05-06,Real Estate,423920000.0,1160000000.0,,,,9.63,0.75,26.4,446.78
URF,2019-05-07,Real Estate,418270000.0,1160000000.0,,,,9.5,0.74,26.4,446.78
URF,2019-05-08,Real Estate,406960000.0,1160000000.0,,,,9.25,0.72,26.4,446.78
URF,2019-05-09,Real Estate,384350000.0,1140000000.0,,,,,0.68,25.98,439.7
URF,2019-05-10,Real Estate,406960000.0,,,,,9.25,,,
URF,2019-05-13,Real Estate,410730000.0,1140000000.0,,,,9.33,0.73,25.98,439.7
URF,2019-05-14,Real Estate,410730000.0,1140000000.0,,,,9.33,0.73,25.98,439.7
URF,2019-05-15,Real Estate,410730000.0,1150000000.0,,,,9.33,0.73,26.07,441.11
URF,2019-05-16,Real Estate,410730000.0,1150000000.0,,,,9.33,0.73,26.07,441.11
URF,2019-05-17,Real Estate,403200000.0,1150000000.0,,,,9.16,0.72,26.07,441.11
URF,2019-05-20,Real Estate,410730000.0,1140000000.0,,,,9.33,0.73,25.9,438.28
URF,2019-05-21,Real Estate,399430000.0,1140000000.0,,,,9.07,0.71,25.9,438.28
URF,2019-05-22,Real Estate,399430000.0,1140000000.0,,,,9.07,0.71,25.9,438.28
URF,2019-05-23,Real Estate,395660000.0,1140000000.0,,,,8.99,0.7,25.9,438.28
URF,2019-05-27,Real Estate,391890000.0,1140000000.0,,,,8.9,0.7,25.9,438.28
URF,2019-05-28,Real Estate,376820000.0,1140000000.0,,,,8.56,0.67,25.9,438.28
URF,2019-05-29,Real Estate,380590000.0,1140000000.0,,,,8.65,0.68,25.9,438.28
URF,2019-05-30,Real Estate,380590000.0,1140000000.0,,,,8.65,0.68,25.9,438.28
URF,2019-06-01,Real Estate,373050000.0,1140000000.0,,,,8.48,0.66,25.9,438.28
URF,2019-06-03,Real Estate,376820000.0,1140000000.0,,,,8.56,0.67,25.9,438.28
URF,2019-06-04,Real Estate,371170000.0,1110000000.0,,,,8.43,0.66,25.31,428.36
URF,2019-06-05,Real Estate,380590000.0,1110000000.0,,,,8.65,0.68,25.31,428.36
URF,2019-06-06,Real Estate,376820000.0,1110000000.0,,,,8.56,0.67,25.31,428.36
