asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
BUG,2019-05-13,"Food, Beverage & Tobacco",18490000.0,33850000.0,,,,0.29,0.56,0.53,-13.07
BUG,2019-05-14,"Food, Beverage & Tobacco",17200000.0,33420000.0,,,,0.27,0.52,0.52,-12.9
BUG,2019-05-15,"Food, Beverage & Tobacco",15480000.0,33420000.0,,,,0.24,0.47,0.52,-12.9
BUG,2019-05-16,"Food, Beverage & Tobacco",15480000.0,33420000.0,,,,0.24,0.47,0.52,-12.9
BUG,2019-05-17,"Food, Beverage & Tobacco",14620000.0,30410000.0,,,,0.23,0.44,0.47,-11.74
BUG,2019-05-20,"Food, Beverage & Tobacco",16340000.0,29550000.0,,,,0.25,0.49,0.46,-11.41
BUG,2019-05-21,"Food, Beverage & Tobacco",16340000.0,31270000.0,,,,0.25,0.49,0.49,-12.07
BUG,2019-05-22,"Food, Beverage & Tobacco",16340000.0,31270000.0,,,,0.25,0.49,0.49,-12.07
BUG,2019-05-23,"Food, Beverage & Tobacco",16340000.0,31270000.0,,,,0.25,0.49,0.49,-12.07
BUG,2019-06-03,"Food, Beverage & Tobacco",17200000.0,32130000.0,,,,0.27,0.52,0.5,-12.4
BUG,2019-06-04,"Food, Beverage & Tobacco",17200000.0,32130000.0,,,,0.27,0.52,0.5,-12.4
BUG,2019-06-05,"Food, Beverage & Tobacco",17200000.0,32130000.0,,,,0.27,0.52,0.5,-12.4
BUG,2019-06-06,"Food, Beverage & Tobacco",17200000.0,32130000.0,,,,0.27,0.52,0.5,-12.4
