asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
CGM,2019-05-06,Materials,1120000.0,1790000.0,,,,-89.3,,-142.93,-1.31
CGM,2019-05-07,Materials,1120000.0,1790000.0,,,,-89.3,,-142.93,-1.31
CGM,2019-05-08,Materials,1120000.0,1790000.0,,,,-89.3,,-142.93,-1.31
CGM,2019-05-09,Materials,1120000.0,1790000.0,,,,-89.3,,-142.93,-1.31
CGM,2019-05-10,Materials,1120000.0,1790000.0,,,,-89.3,,-142.93,-1.31
CGM,2019-05-15,Materials,1120000.0,1790000.0,,,,-89.3,,-142.93,-1.31
CGM,2019-05-20,Materials,1120000.0,1790000.0,,,,-89.3,,-142.93,-1.31
CGM,2019-05-21,Materials,1120000.0,1790000.0,,,,-89.3,,-142.93,-1.31
CGM,2019-05-22,Materials,1120000.0,1790000.0,,,,-89.3,,-142.93,-1.31
CGM,2019-05-23,Materials,1120000.0,1790000.0,,,,-89.3,,-142.93,-1.31
