asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
AQD,2019-05-15,Materials,7130000.0,3900000.0,,,,3.59,1.3,1.96,3.7
AQD,2019-05-20,Materials,7680000.0,5550000.0,,,,3.87,1.4,2.79,5.27
AQD,2019-05-21,Materials,7680000.0,5550000.0,,,,3.87,1.4,2.79,5.27
AQD,2019-05-22,Materials,7680000.0,5550000.0,,,,3.87,1.4,2.79,5.27
AQD,2019-05-23,Materials,7680000.0,5550000.0,,,,3.87,1.4,2.79,5.27
