asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
LVH,2019-05-06,Software & Services,151260000.0,112080000.0,,,,75.89,4.9,56.23,-9.78
LVH,2019-05-07,Software & Services,146820000.0,112080000.0,,,,73.66,4.76,56.23,-9.78
LVH,2019-05-08,Software & Services,145330000.0,112080000.0,,,,72.91,4.71,56.23,-9.78
LVH,2019-05-09,Software & Services,137980000.0,112080000.0,,,,69.22,4.47,56.23,-9.78
LVH,2019-05-10,Software & Services,148360000.0,106720000.0,,,,74.43,4.81,53.54,-9.31
LVH,2019-05-15,Software & Services,139460000.0,104050000.0,,,,69.97,4.52,52.2,-9.08
LVH,2019-05-20,Software & Services,124620000.0,94680000.0,,,,62.52,4.04,47.5,-8.26
LVH,2019-05-21,Software & Services,120170000.0,94680000.0,,,,60.29,3.89,47.5,-8.26
LVH,2019-05-22,Software & Services,118690000.0,94680000.0,,,,59.55,3.85,47.5,-8.26
LVH,2019-05-23,Software & Services,118690000.0,94680000.0,,,,59.55,3.85,47.5,-8.26
LVH,2019-05-27,Software & Services,114240000.0,82640000.0,,,,57.31,3.7,41.46,-7.21
LVH,2019-05-28,Software & Services,118690000.0,82640000.0,,,,59.55,3.85,41.46,-7.21
LVH,2019-05-29,Software & Services,120170000.0,82640000.0,,,,60.29,3.89,41.46,-7.21
LVH,2019-05-30,Software & Services,115720000.0,82640000.0,,,,58.06,3.75,41.46,-7.21
LVH,2019-06-01,Software & Services,114240000.0,82640000.0,,,,57.31,3.7,41.46,-7.21
LVH,2019-06-03,Software & Services,112750000.0,78620000.0,,,,56.57,3.65,39.44,-6.86
LVH,2019-06-04,Software & Services,109790000.0,78620000.0,,,,55.08,3.56,39.44,-6.86
LVH,2019-06-05,Software & Services,109790000.0,74610000.0,,,,55.08,3.56,37.43,-6.51
LVH,2019-06-06,Software & Services,109790000.0,74610000.0,,,,55.08,3.56,37.43,-6.51
