asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
GUD,2019-05-06,Automobiles & Components,1030000000.0,1190000000.0,10.08,,,2.44,3.81,2.82,13.26
GUD,2019-05-07,Automobiles & Components,1020000000.0,1190000000.0,10.01,,,2.43,3.79,2.82,13.26
GUD,2019-05-08,Automobiles & Components,1000000000.0,1170000000.0,9.8,,,2.37,3.71,2.77,12.99
GUD,2019-05-09,Automobiles & Components,1000000000.0,1170000000.0,9.81,,,2.38,3.71,2.77,12.99
GUD,2019-05-10,Automobiles & Components,972100000.0,1150000000.0,9.51,,,2.3,3.6,2.72,12.76
GUD,2019-05-13,Automobiles & Components,973830000.0,1120000000.0,9.53,,,2.31,3.6,2.64,12.43
GUD,2019-05-14,Automobiles & Components,980750000.0,1120000000.0,9.59,,,2.33,3.63,2.65,12.44
GUD,2019-05-15,Automobiles & Components,977290000.0,1120000000.0,9.56,,,2.32,3.62,2.65,12.44
GUD,2019-05-16,Automobiles & Components,958260000.0,1120000000.0,9.37,,,2.27,3.55,2.65,12.44
GUD,2019-05-17,Automobiles & Components,965180000.0,1100000000.0,9.44,,,2.29,3.57,2.61,12.27
GUD,2019-05-20,Automobiles & Components,981620000.0,1110000000.0,9.6,,,2.33,3.63,2.63,12.35
GUD,2019-05-21,Automobiles & Components,992860000.0,1120000000.0,9.71,,,2.35,3.67,2.67,12.53
GUD,2019-05-22,Automobiles & Components,1010000000.0,1120000000.0,9.86,,,2.39,3.73,2.67,12.53
GUD,2019-05-23,Automobiles & Components,1010000000.0,1120000000.0,9.9,,,2.4,3.74,2.67,12.53
GUD,2019-05-27,Automobiles & Components,996320000.0,1160000000.0,9.75,,,2.36,3.69,2.74,12.87
GUD,2019-05-28,Automobiles & Components,987670000.0,1160000000.0,9.66,,,2.34,3.65,2.74,12.87
GUD,2019-05-29,Automobiles & Components,948750000.0,1160000000.0,9.28,,,2.25,3.51,2.74,12.87
GUD,2019-05-30,Automobiles & Components,911560000.0,1160000000.0,8.92,,,2.16,3.37,2.74,12.87
GUD,2019-06-01,Automobiles & Components,902910000.0,1160000000.0,8.83,,,2.14,3.34,2.74,12.87
GUD,2019-06-03,Automobiles & Components,883890000.0,1050000000.0,8.65,,,2.1,3.27,2.48,11.65
GUD,2019-06-04,Automobiles & Components,868320000.0,1050000000.0,8.49,,,2.06,3.21,2.48,11.65
GUD,2019-06-05,Automobiles & Components,874370000.0,1050000000.0,8.55,,,2.07,3.24,2.48,11.65
GUD,2019-06-06,Automobiles & Components,877830000.0,1010000000.0,8.59,,,2.08,3.25,2.4,11.27
