asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
ESE,2019-05-06,"Pharmaceuticals, Biotechnology & Life Sciences",3790000.0,1810000.0,,,,140.5,2.22,67.06,-0.86
ESE,2019-05-07,"Pharmaceuticals, Biotechnology & Life Sciences",3600000.0,1810000.0,,,,133.48,2.11,67.06,-0.86
ESE,2019-05-08,"Pharmaceuticals, Biotechnology & Life Sciences",3600000.0,1620000.0,,,,133.48,2.11,60.03,-0.77
ESE,2019-05-09,"Pharmaceuticals, Biotechnology & Life Sciences",3600000.0,1620000.0,,,,133.48,2.11,60.03,-0.77
ESE,2019-05-10,"Pharmaceuticals, Biotechnology & Life Sciences",3600000.0,1620000.0,,,,133.48,2.11,60.03,-0.77
ESE,2019-05-13,"Pharmaceuticals, Biotechnology & Life Sciences",3790000.0,1620000.0,,,,140.5,2.22,60.03,-0.77
ESE,2019-05-14,"Pharmaceuticals, Biotechnology & Life Sciences",3600000.0,1810000.0,,,,133.48,2.11,67.06,-0.86
ESE,2019-05-15,"Pharmaceuticals, Biotechnology & Life Sciences",3980000.0,1810000.0,,,,147.53,2.33,67.06,-0.86
ESE,2019-05-16,"Pharmaceuticals, Biotechnology & Life Sciences",3790000.0,1810000.0,,,,140.5,2.22,67.06,-0.86
ESE,2019-05-17,"Pharmaceuticals, Biotechnology & Life Sciences",3980000.0,1810000.0,,,,147.53,2.33,67.06,-0.86
ESE,2019-05-20,"Pharmaceuticals, Biotechnology & Life Sciences",3790000.0,2000000.0,,,,140.5,2.22,74.08,-0.95
ESE,2019-05-21,"Pharmaceuticals, Biotechnology & Life Sciences",3410000.0,2000000.0,,,,126.45,2.0,74.08,-0.95
ESE,2019-05-22,"Pharmaceuticals, Biotechnology & Life Sciences",3410000.0,1810000.0,,,,126.45,2.0,67.06,-0.86
ESE,2019-05-23,"Pharmaceuticals, Biotechnology & Life Sciences",3410000.0,1810000.0,,,,126.45,2.0,67.06,-0.86
ESE,2019-05-27,"Pharmaceuticals, Biotechnology & Life Sciences",3600000.0,1430000.0,,,,133.48,2.11,53.01,-0.68
ESE,2019-05-28,"Pharmaceuticals, Biotechnology & Life Sciences",3980000.0,1430000.0,,,,147.53,2.33,53.01,-0.68
ESE,2019-05-29,"Pharmaceuticals, Biotechnology & Life Sciences",3980000.0,1430000.0,,,,147.53,2.33,53.01,-0.68
ESE,2019-05-30,"Pharmaceuticals, Biotechnology & Life Sciences",3980000.0,1430000.0,,,,147.53,2.33,53.01,-0.68
ESE,2019-06-01,"Pharmaceuticals, Biotechnology & Life Sciences",4550000.0,1430000.0,,,,168.6,2.67,53.01,-0.68
ESE,2019-06-03,"Pharmaceuticals, Biotechnology & Life Sciences",4550000.0,2570000.0,,,,168.6,2.67,95.16,-1.22
ESE,2019-06-04,"Pharmaceuticals, Biotechnology & Life Sciences",3980000.0,2570000.0,,,,147.53,2.33,95.16,-1.22
ESE,2019-06-05,"Pharmaceuticals, Biotechnology & Life Sciences",3600000.0,2570000.0,,,,133.48,2.11,95.16,-1.22
ESE,2019-06-06,"Pharmaceuticals, Biotechnology & Life Sciences",3410000.0,2000000.0,,,,126.45,2.0,74.08,-0.95
