asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
GMC,2019-05-06,Materials,20210000.0,25240000.0,,,,-821.32,1.67,-1025.73,-3.09
GMC,2019-05-07,Materials,20210000.0,25240000.0,,,,-821.32,1.67,-1025.73,-3.09
GMC,2019-05-08,Materials,24250000.0,25240000.0,,,,-985.58,2.0,-1025.73,-3.09
GMC,2019-05-09,Materials,32340000.0,25240000.0,,,,-1314.11,2.67,-1025.73,-3.09
GMC,2019-05-10,Materials,32340000.0,34550000.0,,,,-1314.11,2.67,-1403.96,-4.22
GMC,2019-05-13,Materials,28290000.0,34550000.0,,,,-1149.84,2.33,-1403.96,-4.22
GMC,2019-05-14,Materials,28290000.0,31440000.0,,,,-1149.84,2.33,-1277.88,-3.84
GMC,2019-05-15,Materials,28290000.0,31440000.0,,,,-1149.84,2.33,-1277.88,-3.84
GMC,2019-05-16,Materials,28290000.0,31440000.0,,,,-1149.84,2.33,-1277.88,-3.84
GMC,2019-05-17,Materials,24250000.0,31440000.0,,,,-985.58,2.0,-1277.88,-3.84
GMC,2019-05-27,Materials,29530000.0,28340000.0,,,,-1199.92,2.33,-1151.81,-3.46
GMC,2019-05-28,Materials,29530000.0,28340000.0,,,,-1199.92,2.33,-1151.81,-3.46
GMC,2019-05-29,Materials,25310000.0,28340000.0,,,,-1028.5,2.0,-1151.81,-3.46
GMC,2019-05-30,Materials,25310000.0,28340000.0,,,,-1028.5,2.0,-1151.81,-3.46
GMC,2019-06-01,Materials,25310000.0,28340000.0,,,,-1028.5,2.0,-1151.81,-3.46
GMC,2019-06-03,Materials,28820000.0,28340000.0,,,,-1171.15,2.0,-1151.81,-3.46
GMC,2019-06-04,Materials,28820000.0,28340000.0,,,,-1171.15,2.0,-1151.81,-3.46
GMC,2019-06-05,Materials,28820000.0,28340000.0,,,,-1171.15,2.0,-1151.81,-3.46
GMC,2019-06-06,Materials,28820000.0,28340000.0,,,,-1171.15,2.0,-1151.81,-3.46
