asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
INA,2019-05-06,Real Estate,718580000.0,906090000.0,21.26,,,3.49,1.16,4.4,16.97
INA,2019-05-07,Real Estate,723310000.0,906090000.0,21.4,,,3.51,1.17,4.4,16.97
INA,2019-05-08,Real Estate,716220000.0,908410000.0,21.19,,,3.48,1.15,4.41,17.02
INA,2019-05-09,Real Estate,716220000.0,908410000.0,21.19,,,3.48,1.15,4.41,17.02
INA,2019-05-10,Real Estate,716220000.0,901450000.0,21.19,,,3.48,1.15,4.38,16.89
INA,2019-05-13,Real Estate,713850000.0,901450000.0,21.12,,,3.47,1.15,4.38,16.89
INA,2019-05-14,Real Estate,711490000.0,899130000.0,21.05,,,3.46,1.15,4.37,16.84
INA,2019-05-15,Real Estate,711490000.0,899130000.0,21.05,,,3.46,1.15,4.37,16.84
INA,2019-05-16,Real Estate,716220000.0,899130000.0,21.19,,,3.48,1.15,4.37,16.84
INA,2019-05-17,Real Estate,723310000.0,901450000.0,21.4,,,3.51,1.17,4.38,16.89
INA,2019-05-20,Real Estate,725670000.0,908410000.0,21.47,,,3.53,1.17,4.41,17.02
INA,2019-05-21,Real Estate,732760000.0,910740000.0,21.68,,,3.56,1.18,4.43,17.06
INA,2019-05-22,Real Estate,739850000.0,910740000.0,21.89,,,3.6,1.19,4.43,17.06
INA,2019-05-23,Real Estate,737490000.0,910740000.0,21.82,,,3.58,1.19,4.43,17.06
INA,2019-05-27,Real Estate,732760000.0,922340000.0,21.68,,,3.56,1.18,4.48,17.28
INA,2019-05-28,Real Estate,737490000.0,922340000.0,21.82,,,3.58,1.19,4.48,17.28
INA,2019-05-29,Real Estate,737490000.0,922340000.0,21.82,,,3.58,1.19,4.48,17.28
INA,2019-05-30,Real Estate,739850000.0,922340000.0,21.89,,,3.6,1.19,4.48,17.28
INA,2019-06-01,Real Estate,754040000.0,922340000.0,22.31,,,3.66,1.22,4.48,17.28
INA,2019-06-03,Real Estate,742220000.0,938600000.0,21.96,,,3.61,1.2,4.56,17.58
INA,2019-06-04,Real Estate,761130000.0,938600000.0,22.52,,,3.7,1.23,4.56,17.58
INA,2019-06-05,Real Estate,768220000.0,938600000.0,22.73,,,3.73,1.24,4.56,17.58
INA,2019-06-06,Real Estate,763490000.0,945560000.0,22.59,,,3.71,1.23,4.59,17.71
