asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
MNY,2019-05-06,Diversified Financials,355350000.0,434440000.0,10.1,,,2.79,1.51,3.41,6.9
MNY,2019-05-07,Diversified Financials,362600000.0,434440000.0,10.31,,,2.84,1.54,3.41,6.9
MNY,2019-05-08,Diversified Financials,362600000.0,434440000.0,10.31,,,2.84,1.54,3.41,6.9
MNY,2019-05-09,Diversified Financials,366230000.0,434440000.0,10.41,,,2.87,1.56,3.41,6.9
MNY,2019-05-10,Diversified Financials,366230000.0,438040000.0,10.41,,,2.87,1.56,3.44,6.96
MNY,2019-05-13,Diversified Financials,366230000.0,438040000.0,10.41,,,2.87,1.56,3.44,6.96
MNY,2019-05-14,Diversified Financials,366230000.0,438040000.0,10.41,,,2.87,1.56,3.44,6.96
MNY,2019-05-15,Diversified Financials,369860000.0,438040000.0,10.52,,,2.9,1.57,3.44,6.96
MNY,2019-05-16,Diversified Financials,369860000.0,438040000.0,10.52,,,2.9,1.57,3.44,6.96
MNY,2019-05-17,Diversified Financials,366230000.0,441640000.0,10.41,,,2.87,1.56,3.46,7.01
MNY,2019-05-20,Diversified Financials,400680000.0,438040000.0,11.39,,,3.14,1.7,3.44,6.96
MNY,2019-05-21,Diversified Financials,380730000.0,438040000.0,10.82,,,2.99,1.62,3.44,6.96
MNY,2019-05-22,Diversified Financials,382550000.0,472220000.0,10.88,,,3.0,1.62,3.7,7.5
MNY,2019-05-23,Diversified Financials,388290000.0,472220000.0,11.03,,,3.05,1.65,3.7,7.5
MNY,2019-05-27,Diversified Financials,388290000.0,459630000.0,11.03,,,3.05,1.65,3.61,7.3
MNY,2019-05-28,Diversified Financials,391570000.0,459630000.0,11.08,,,3.07,1.66,3.61,7.3
MNY,2019-05-29,Diversified Financials,389750000.0,459630000.0,11.03,,,3.06,1.65,3.61,7.3
MNY,2019-05-30,Diversified Financials,384280000.0,459630000.0,10.88,,,3.01,1.62,3.61,7.3
MNY,2019-06-01,Diversified Financials,384280000.0,459630000.0,10.88,,,3.01,1.62,3.61,7.3
MNY,2019-06-03,Diversified Financials,378820000.0,454230000.0,10.72,,,2.97,1.6,3.56,7.21
MNY,2019-06-04,Diversified Financials,382460000.0,454230000.0,10.82,,,3.0,1.62,3.56,7.21
MNY,2019-06-05,Diversified Financials,384280000.0,454230000.0,10.88,,,3.01,1.62,3.56,7.21
MNY,2019-06-06,Diversified Financials,382460000.0,452430000.0,10.82,,,3.0,1.62,3.55,7.19
