asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
TRM,2019-05-06,Materials,1300000.0,1360000.0,,,,6.65,0.18,6.97,264.13
TRM,2019-05-07,Materials,1180000.0,1360000.0,,,,6.05,0.17,6.97,264.13
TRM,2019-05-08,Materials,1180000.0,1360000.0,,,,6.05,0.17,6.97,264.13
TRM,2019-05-09,Materials,1180000.0,1240000.0,,,,6.05,0.17,6.36,241.2
TRM,2019-05-10,Materials,942740.0,1240000.0,,,,4.84,0.13,6.36,241.2
TRM,2019-05-15,Materials,1410000.0,1360000.0,,,,7.25,0.2,6.97,264.13
TRM,2019-05-20,Materials,1410000.0,1480000.0,,,,7.25,0.2,7.57,287.05
TRM,2019-05-21,Materials,1410000.0,1480000.0,,,,7.25,0.2,7.57,287.05
TRM,2019-05-22,Materials,1410000.0,1480000.0,,,,7.25,0.2,7.57,287.05
TRM,2019-05-23,Materials,1410000.0,1480000.0,,,,7.25,0.2,7.57,287.05
