asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
G88,2019-05-15,Materials,3420000.0,1580000.0,,,,-135.51,0.69,-62.59,
G88,2019-05-27,Materials,2950000.0,1170000.0,,,,-117.14,0.59,-46.51,
G88,2019-05-28,Materials,3010000.0,1170000.0,,,,-119.43,0.6,-46.51,
G88,2019-05-29,Materials,3130000.0,1170000.0,,,,-124.03,0.63,-46.51,
G88,2019-05-30,Materials,3130000.0,1170000.0,,,,-124.03,0.63,-46.51,
G88,2019-06-01,Materials,3360000.0,1170000.0,,,,-133.21,0.67,-46.51,
G88,2019-06-03,Materials,3530000.0,1580000.0,,,,-140.1,0.71,-62.59,
G88,2019-06-04,Materials,3240000.0,1580000.0,,,,-128.62,0.65,-62.59,
G88,2019-06-05,Materials,3240000.0,1580000.0,,,,-128.62,0.65,-62.59,
G88,2019-06-06,Materials,3070000.0,1460000.0,,,,-121.73,0.62,-57.99,
